genes	logFC.stage18.IIvsI	logFC.stage18.IIIvsI	logFC.stage18.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000028457	Atp8b5	0.10791172292591	-0.096069640938869	-0.203981363864779	-0.336007574747777	0.0401491592468306	0.960674127663405	0.983519307470057	-0.203981363864779	0
ENSMUSG00000022209	Dhrs2	0.0417190484520023	-0.151374475343636	-0.193093523795639	1.21378532542844	0.0400456155879187	0.960776407238518	0.983573826709146	-0.193093523795639	0
ENSMUSG00000029123	Stk32b	0.130888087058175	0.303708842142815	0.17282075508464	-1.15131825657599	0.0399897679843214	0.960828633388753	0.983577101900457	0.303708842142815	0
ENSMUSG00000041264	Uspl1	0.0270215605918416	0.00644990947618828	-0.0205716511156534	6.05151942039249	0.0398425039969471	0.960968342756122	0.983669926647958	0.0270215605918416	0
ENSMUSG00000029708	Gcc1	0.0593178803211492	0.00698770544028616	-0.052330174880863	2.25402305590598	0.0397451179745728	0.961061797628678	0.983715397144212	0.0593178803211492	0
ENSMUSG00000024217	Snrpc	-0.0132947419132339	-0.0234619436628412	-0.0101672017496073	6.7368989080111	0.0395771094941279	0.961223046303834	0.983787938770461	-0.0234619436628412	0
ENSMUSG00000022429	Dmc1	-0.128272444868922	-0.0803777987364633	0.0478946461324585	1.17737031164916	0.0395690903658925	0.961230743484128	0.983787938770461	-0.128272444868922	0
ENSMUSG00000027694	Gm8325	-0.0852717920023877	-0.000457404035197663	0.0848143879671901	1.15730726169122	0.0394776754758761	0.961318492808909	0.983804083796479	-0.0852717920023877	0
ENSMUSG00000049676	Catsperg1	-0.216133849818425	-0.183033582182953	0.033100267635472	-0.695540318479862	0.0394510034438795	0.961344594693758	0.983804083796479	-0.216133849818425	0
ENSMUSG00000048924	Ccdc125	0.0889337647629939	0.0458708115400224	-0.0430629532229715	1.79997361658282	0.0393981812871427	0.96139480617746	0.983805284444387	0.0889337647629939	0
ENSMUSG00000103038	Gm37124	0.0316445236843479	0.140237864036353	0.108593340352005	0.860000222371548	0.0389935767268394	0.961783318491734	0.984100142089054	0.140237864036353	0
ENSMUSG00000049323	Smcr8	0.0536433114785171	0.0273372231832588	-0.0263060882952583	3.11844467183133	0.038954217502956	0.961821120971609	0.984100142089054	0.0536433114785171	0
ENSMUSG00000032567	Aste1	0.0355736728309563	0.055090828824299	0.0195171559933428	3.21660946850447	0.038944862723281	0.961830105975584	0.984100142089054	0.055090828824299	0
ENSMUSG00000002870	Mcm2	-0.0257198184007991	-0.00247692809619725	0.0232428903046018	7.90594163046904	0.0388722816026874	0.961899821065101	0.984121281564998	-0.0257198184007991	0
ENSMUSG00000045598	Zfp553	-0.0119080689575636	-0.032752827082465	-0.0208447581249014	4.79218608262124	0.0387372884597929	0.962029497621369	0.984126615420666	-0.032752827082465	0
ENSMUSG00000042750	Bex2	-0.0107134564550951	-0.0236019755715564	-0.0128885191164612	7.88300180279301	0.0387073655354637	0.962058244510161	0.984126615420666	-0.0236019755715564	0
ENSMUSG00000112068	Gm9182	-0.157565355499696	-0.131053722351356	0.0265116331483404	-0.724202860908381	0.0387035908273634	0.962061870927305	0.984126615420666	-0.157565355499696	0
ENSMUSG00000062963	Ufc1	0.000515831173364076	0.0187065407001723	0.0181907095268082	7.0840543954948	0.0386500150471944	0.962113343488207	0.984126615420666	0.0187065407001723	0
ENSMUSG00000106883	Gm34091	-0.0618129033140202	0.0535215072888674	0.115334410602888	0.0137355022408521	0.0386115442563437	0.962150305795082	0.984126615420666	0.115334410602888	0
ENSMUSG00000103525	Gm37262	0.0680077671567333	-0.133126776186888	-0.201134543343621	-0.22230912648295	0.0385523851826652	0.962207148044482	0.984134580885465	-0.201134543343621	0
ENSMUSG00000038146	Notch3	0.0298769037676794	0.0605464015150748	0.0306694977473954	2.90202771729696	0.0383976993199271	0.962355792448476	0.984204393266557	0.0605464015150748	0
ENSMUSG00000098211	Gm27045	0.313203428251928	0.420335316301779	0.107131888049851	-1.87573877492342	0.0383813296325985	0.962373521219721	0.984204393266557	0.420335316301779	0
ENSMUSG00000001632	Brpf1	0.0403922673462631	0.00780177754617127	-0.0325904898000919	3.82885887597507	0.0379622414609079	0.962774370717236	0.984479038520832	0.0403922673462631	0
ENSMUSG00000085956	4930481B07Rik	0.139294206044704	-0.164644579074238	-0.303938785118942	0.309392595524723	0.186104696388503	0.962775069699848	0.984479038520832	-0.303938785118942	0
ENSMUSG00000113780	Gm33195	-0.209069971883162	-0.0960808253058152	0.112989146577347	-0.122812894330002	0.0379467241743358	0.962789289989968	0.984479038520832	-0.209069971883162	0
ENSMUSG00000097904	Gm26711	-0.276130684803785	0.302278448223941	0.578409133027727	-1.68796156859068	0.0377751834175165	0.96295725703249	0.984551018423357	0.578409133027727	0
ENSMUSG00000055884	Fancm	0.0298882524473867	-0.00481125449056847	-0.0346995069379552	4.28730003325614	0.0377714407443935	0.962957834887006	0.984551018423357	-0.0346995069379552	0
ENSMUSG00000053012	Krcc1	0.0282076935403299	0.0179003407822567	-0.0103073527580731	5.37334475855666	0.037665915143608	0.963059318442681	0.984556231466137	0.0282076935403299	0
ENSMUSG00000035367	Rmi1	-0.00439926586162867	-0.0255615751774502	-0.0211623093158215	4.96316365483286	0.0376640783778407	0.963061084951225	0.984556231466137	-0.0255615751774502	0
ENSMUSG00000037857	Nufip2	-0.0268047189231193	-0.0253608972034399	0.00144382171967935	5.37044840461166	0.037550412278634	0.963170409797501	0.984583366747048	-0.0268047189231193	0
ENSMUSG00000005362	Crbn	-0.0273368210100112	-0.0319599824600782	-0.00462316145006699	4.67655744503575	0.0375344308634266	0.963185781865096	0.984583366747048	-0.0319599824600782	0
ENSMUSG00000002985	Apoe	-0.070041559258451	-0.084568991837682	-0.0145274325792311	6.00009684266281	0.0374351485371931	0.963288691669846	0.984638392636697	-0.084568991837682	0
ENSMUSG00000098224	Gm7985	-0.118498813773278	-0.0913353878997249	0.0271634258735532	0.224257608445889	0.0372822788311528	0.96342835336531	0.984730977441147	-0.118498813773278	0
ENSMUSG00000095895	Gm21963	0.180157372059219	0.0647715823682554	-0.115385789690964	-0.880971896321181	0.0371858490465138	0.963521136026277	0.984768339203266	0.180157372059219	0
ENSMUSG00000051998	Lax1	-0.422436507993804	0.152645442463992	0.575081950457796	-1.68761793808582	0.0370698609143448	0.963635661214878	0.984768339203266	0.575081950457796	0
ENSMUSG00000040102	Klhl42	-0.0592507818984779	-0.0193320104689367	0.0399187714295412	3.66922272082622	0.037032350603851	0.963668848020079	0.984768339203266	-0.0592507818984779	0
ENSMUSG00000082120	Gm15720	0.0851459876262578	0.131452588130151	0.0463066005038929	0.699952400439843	0.0676763119572112	0.963698791377129	0.984768339203266	0.131452588130151	0
ENSMUSG00000082519	Vamp7-ps	-0.428041750479813	0.359918957246253	0.787960707726066	-1.2540165656123	0.0369892395511593	0.963710338130681	0.984768339203266	0.787960707726066	0
ENSMUSG00000070443	Gm10291	-0.0474130917605735	-0.127718649501574	-0.0803055577410004	-0.181853653669938	0.0367761563652439	0.963915436739774	0.984927752463754	-0.127718649501574	0
ENSMUSG00000020067	Mypn	0.409894387483102	0.696669478919471	0.286775091436369	-1.93410070286973	0.0365918404386992	0.964095720984768	0.985034215661537	0.696669478919471	0
ENSMUSG00000030670	Cyp2r1	0.181188874464328	0.183223665650871	0.00203479118654226	0.160286171478845	0.0365659323169496	0.964117827670718	0.985034215661537	0.183223665650871	0
ENSMUSG00000027329	Spef1	-0.0548359462665241	-0.0837758485718129	-0.0289399023052888	1.45801203592701	0.0363489303743046	0.96432679013223	0.985197538505515	-0.0837758485718129	0
ENSMUSG00000087449	Gm12971	0.0440466705282985	-0.116028879123759	-0.160075549652058	-0.507245001816093	0.0361811588838493	0.964488378196364	0.985209094508331	-0.160075549652058	0
ENSMUSG00000053166	Cdh22	0.214779269572895	0.968162425560014	0.753383155987119	-1.65609323803275	0.0361728825368061	0.964499654794541	0.985209094508331	0.968162425560014	0
ENSMUSG00000106603	Gm43509	-0.373652304292088	-0.228247807828502	0.145404496463586	-1.24003560103117	0.0361443369335615	0.964524266069952	0.985209094508331	-0.373652304292088	0
ENSMUSG00000030980	Knop1	0.00207790592191273	0.019287633758213	0.0172097278363003	6.83500676557064	0.0361076218026117	0.964559213820937	0.985209094508331	0.019287633758213	0
ENSMUSG00000044017	Adgrd1	0.163384620867283	0.275641999288017	0.112257378420734	-1.27434192589168	0.035969299348318	0.96469246947117	0.985209094508331	0.275641999288017	0
ENSMUSG00000039713	Plekhg5	0.0996288638326193	0.0744112457770784	-0.0252176180555409	1.37484370812909	0.0359277210566551	0.964732528462849	0.985209094508331	0.0996288638326193	0
ENSMUSG00000084277	Gm11702	-0.21948431191855	-0.265442052229234	-0.0459577403106837	-0.445344454121591	0.101349221067604	0.964740433998074	0.985209094508331	-0.265442052229234	0
ENSMUSG00000097530	Kansl2-ps	-0.0632397463476983	-0.0711310546279729	-0.0078913082802746	1.30202639748247	0.0359025660304496	0.964756765143582	0.985209094508331	-0.0711310546279729	0
ENSMUSG00000051786	Tubgcp6	-0.00223895148441021	-0.0598644711236339	-0.0576255196392237	2.45083269163955	0.035878373250797	0.964780075302097	0.985209094508331	-0.0598644711236339	0
ENSMUSG00000103199	Gm37648	0.252877578196077	0.350765280859509	0.0978877026634319	-0.907635042226565	0.0355807666987278	0.965066872074568	0.985451803713543	0.350765280859509	0
ENSMUSG00000041073	Nacad	0.113653608219289	-0.0874290770215939	-0.201082685240883	-0.562136298903135	0.0355051472566378	0.965139758912205	0.985476071014691	-0.201082685240883	0
ENSMUSG00000007603	Dus3l	0.0274307199251166	0.0161452215411918	-0.0112854983839248	5.30050388585377	0.0353194234254074	0.965318795586271	0.985608716833008	0.0274307199251166	0
ENSMUSG00000029798	Herc6	-0.108789870650803	0.036757795651581	0.145547666302384	0.269639324212411	0.0350362719119432	0.96559181820007	0.985837305685995	0.145547666302384	0
ENSMUSG00000037683	Armc3	-0.0311986581873101	0.247342556885364	0.278541215072674	-1.29017843381276	0.0347990895824757	0.965820966828143	0.986021079665472	0.278541215072674	0
ENSMUSG00000107109	Gm42571	0.264746032171394	0.615299383544297	0.350553351372903	-1.43507514345166	0.0347238606421409	0.965893936382047	0.986045397501355	0.615299383544297	0
ENSMUSG00000067928	Zfp760	0.016608143079075	0.046982257724023	0.0303741146449481	3.84675815145328	0.0346451532225038	0.965969077387536	0.986071929504338	0.046982257724023	0
ENSMUSG00000097666	A330094K24Rik	0.111869576260357	0.15090656552687	0.0390369892665134	0.389496223985525	0.0345710044620685	0.966040615866837	0.986094781495903	0.15090656552687	0
ENSMUSG00000051396	Gm45902	0.0187294088230778	-0.0437985414083132	-0.062527950231391	2.30077177519556	0.0342996651276378	0.966302449966024	0.986297414231484	-0.062527950231391	0
ENSMUSG00000109783	Gm45338	-0.099791792102478	0.130163787779244	0.229955579881722	-0.466068495153253	0.034263397579464	0.966337452603631	0.986297414231484	0.229955579881722	0
ENSMUSG00000051146	Camk2n2	0.140993027120293	0.0911105428395735	-0.0498824842807194	0.750738285878418	0.0341740947121435	0.966423646437315	0.986319897934294	0.140993027120293	0
ENSMUSG00000063354	Slc39a4	0.205683554192348	0.275530602605031	0.0698470484126829	0.473746813311074	0.0341397854348822	0.96645780847335	0.986319897934294	0.275530602605031	0
ENSMUSG00000087685	1700122E12Rik	-0.195078881138697	0.00178480477428731	0.196863685912984	-0.715689656913184	0.0340677121067178	0.966526335784349	0.986339658604487	0.196863685912984	0
ENSMUSG00000028760	Eif4g3	-0.0176001092891547	-0.0150472913115733	0.0025528179775814	6.52812963169728	0.0340095669063382	0.966582467150849	0.986346767852509	-0.0176001092891547	0
ENSMUSG00000038025	Phf2	0.0522678531221665	0.00390752841271479	-0.0483603247094517	3.0780659632143	0.0339317250036444	0.966657618320894	0.986373284103239	0.0522678531221665	0
ENSMUSG00000037606	Osbpl5	-0.0453448169179718	-0.12589239333476	-0.0805475764167886	0.890819649823079	0.0338406247621551	0.966745577222631	0.986412865946517	-0.12589239333476	0
ENSMUSG00000032012	Nectin1	-0.0050781480219189	-0.0563214579040117	-0.0512433098820928	3.28375649061314	0.033455508512522	0.967117505446677	0.986691572524283	-0.0563214579040117	0
ENSMUSG00000112926	Gm7172	-0.0289799808561553	0.0648585807045907	0.093838561560746	0.127625433393225	0.0342123702869541	0.967143915960074	0.986691572524283	0.093838561560746	0
ENSMUSG00000044320	1700001O22Rik	0.0666466971405372	0.267240951806078	0.200594254665541	-0.531007219799571	0.0334050228687071	0.967166273237465	0.986691572524283	0.267240951806078	0
ENSMUSG00000050103	Agmo	-0.215327825825938	0.0583573757181416	0.273685201544079	-0.797263834347244	0.0333310611291052	0.967237722914176	0.986714288472704	0.273685201544079	0
ENSMUSG00000069011	Gm10254	0.0545267547497787	0.0575131970904046	0.0029864423406259	1.84049537373938	0.0331940576378788	0.96737008761923	0.986794494462434	0.0575131970904046	0
ENSMUSG00000020882	Cacnb1	0.129475953191393	0.064472757208081	-0.0650031959833122	0.843597315000705	0.0330813164564331	0.967479025587085	0.986794494462434	0.129475953191393	0
ENSMUSG00000028970	Abcb1b	0.12160508490723	0.0547062645053673	-0.0668988204018628	0.875453354912866	0.0330160543219127	0.96754209197613	0.986794494462434	0.12160508490723	0
ENSMUSG00000001622	Csn3	-0.00918376042889423	0.217510338020403	0.226694098449298	0.450159104526645	0.0330022368463151	0.967555445108976	0.986794494462434	0.226694098449298	0
ENSMUSG00000019832	Rab32	-0.0229682332241535	0.152935554630349	0.175903787854502	1.65543311099348	0.0330001222152311	0.967562281954468	0.986794494462434	0.175903787854502	0
ENSMUSG00000070427	Il18bp	-0.0797465212649303	-0.0801561341709769	-0.000409612906046621	1.79132587610706	0.032939963051941	0.967615628532965	0.986798736256016	-0.0801561341709769	0
ENSMUSG00000079110	Capn3	-0.0397916381513308	-0.258044041617434	-0.218252403466103	-0.382744394868542	0.0327801234087921	0.967770120528428	0.986906123013334	-0.258044041617434	0
ENSMUSG00000092240	Gm4246	0.11351428589684	-0.101157188626257	-0.214671474523097	-1.21690964028066	0.0324399344277246	0.968099013127709	0.98719133889235	-0.214671474523097	0
ENSMUSG00000024924	Vldlr	0.0972379329749227	0.00142612706271615	-0.0958118059122065	2.28060278223807	0.0321994741357416	0.96833315852765	0.987366360889156	0.0972379329749227	0
ENSMUSG00000032641	Gpr19	0.0292125452270046	-0.0198127387510204	-0.049025283978025	3.7612958312813	0.0321268873848023	0.968401767394619	0.987366360889156	-0.049025283978025	0
ENSMUSG00000032313	Tmem266	-0.321753591299688	-0.164061605780459	0.157691985519229	-1.43171683024598	0.0321037386823465	0.96842483571022	0.987366360889156	-0.321753591299688	0
ENSMUSG00000106528	Gm42841	0.0139840527682931	0.233316809494127	0.219332756725833	-1.58737275014243	0.0320589198254621	0.968467513187958	0.987366360889156	0.233316809494127	0
ENSMUSG00000028291	Akirin2	-0.0207089974128819	-0.0111290432715443	0.00957995414133761	6.42204158437659	0.0317945049129873	0.968723328739369	0.987576981613356	-0.0207089974128819	0
ENSMUSG00000060935	Tmem263	0.0301760113003564	-0.0110441664523242	-0.0412201777526806	5.23653962285732	0.0316918693768577	0.96882372256155	0.987629142379564	-0.0412201777526806	0
ENSMUSG00000081683	Fzd10	0.0434902438797109	0.0997952006316619	0.0563049567519511	1.44292160719513	0.0315643579602087	0.968946047795225	0.987703653821848	0.0997952006316619	0
ENSMUSG00000097103	Gm2885	-0.124245958508261	-0.166994684093465	-0.0427487255852039	0.339832534298791	0.0311064600576171	0.96938932504429	0.988058907199655	-0.166994684093465	0
ENSMUSG00000021037	Ahsa1	-0.00496020668110895	0.0144322378469433	0.0193924445280522	8.40392986334432	0.0310831609887067	0.969411885792503	0.988058907199655	0.0193924445280522	0
ENSMUSG00000075592	Nynrin	0.146615583396315	0.110260455806594	-0.0363551275897208	0.270020926451645	0.0310517468450213	0.96944230531941	0.988058907199655	0.146615583396315	0
ENSMUSG00000022753	Tmem30c	-0.154182844987782	0.0891365975790757	0.243319442566857	-1.22733346434746	0.0308826625390645	0.96960605316391	0.988132933426521	0.243319442566857	0
ENSMUSG00000061904	Slc25a3	-0.00615304577057687	-0.0160324955718339	-0.00987944980125698	9.23529302836658	0.0308750308214697	0.969613444693176	0.988132933426521	-0.0160324955718339	0
ENSMUSG00000002477	Snrpd1	-0.0152636154243127	-0.0190787245958426	-0.00381510917152994	8.75767516917041	0.0306990990869616	0.969783855624954	0.988200969182768	-0.0190787245958426	0
ENSMUSG00000078151	Gm12226	0.0464218314917989	-0.0295402142971516	-0.0759620457889505	0.899058124763822	0.0306702041129187	0.969811846830955	0.988200969182768	-0.0759620457889505	0
ENSMUSG00000029103	Lrpap1	0.0179968569200674	-0.0164162856648187	-0.0344131425848862	6.33685065422349	0.0306549498795437	0.969827977382091	0.988200969182768	-0.0344131425848862	0
ENSMUSG00000083982	Gm14650	-0.0180971165756991	0.137640420674272	0.155737537249971	0.324335369961838	0.0976822625966502	0.97002729601369	0.988353865547316	0.155737537249971	0
ENSMUSG00000078967	Gm3272	-0.185482147681737	-0.0884655059351118	0.097016641746625	-0.155164196420627	0.0778311733955465	0.970188247284435	0.988467656138354	-0.185482147681737	0
ENSMUSG00000118382	AC165962.4	0.18576936457193	0.121928134502425	-0.0638412300695052	-0.651020872306011	0.0302022594732325	0.970265271819312	0.988495931507162	0.18576936457193	0
ENSMUSG00000021846	Peli2	0.0186146551427403	-0.0145204032271209	-0.0331350583698613	4.89742140820288	0.0300810835308075	0.97038272364861	0.988565388810156	-0.0331350583698613	0
ENSMUSG00000060288	Ppih	0.00309643998533568	-0.0169439469323181	-0.0200403869176538	7.54648368164316	0.0299387889251094	0.970520663906445	0.988655710332644	-0.0200403869176538	0
ENSMUSG00000111131	9930024M15Rik	0.263912495395297	0.0345262624258657	-0.229386232969432	-0.942818074582414	0.0297838573687696	0.970670877517097	0.98875852473968	0.263912495395297	0
