genes	logFC.stage8.IIvsI	logFC.stage8.IIIvsI	logFC.stage8.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000067713	Prkag1	-0.0833499483602076	-0.128443225541283	-0.0450932771810757	3.00450285388888	0.253988880146157	0.776600756663997	0.912294436127949	-0.128443225541283	0
ENSMUSG00000085675	Gm12022	0.972444569701972	0.117389345771329	-0.855055223930643	-1.28847370070643	0.253907647445284	0.776679756527208	0.912333817872759	0.972444569701972	0
ENSMUSG00000075704	Txnrd2	0.105646967350903	0.0421913452135949	-0.063455622137308	4.53818729866741	0.253763134258004	0.776774494736682	0.912391681112841	0.105646967350903	0
ENSMUSG00000074212	Dnajb14	0.0525632744231146	-0.0681440385685958	-0.12070731299171	3.69590745344097	0.253597291998286	0.776902155566895	0.912488205900301	-0.12070731299171	0
ENSMUSG00000084220	Gm12387	-0.551169287054797	-0.367986105474891	0.183183181579906	-0.759397030755549	0.253401107932747	0.777053200758704	0.912612183211633	-0.551169287054797	0
ENSMUSG00000101337	Dnah7c	0.107809449659665	0.509335779939158	0.401526330279493	-0.132618210654417	0.253302619133575	0.777129040303355	0.912643745611096	0.509335779939158	0
ENSMUSG00000102786	Gm38252	-0.257058131526878	0.293566768786365	0.550624900313243	0.28867552959452	0.253248058272211	0.777171057223605	0.912643745611096	0.550624900313243	0
ENSMUSG00000028478	Clta	-0.0047235035412283	-0.0464887004767914	-0.0417651969355631	8.08822164921394	0.253083530550179	0.777297773070908	0.912693188802919	-0.0464887004767914	0
ENSMUSG00000028322	Exosc3	0.00996144535605718	0.0584620620375238	0.0485006166814667	7.01016212723339	0.253046495980696	0.777326299281756	0.912693188802919	0.0584620620375238	0
ENSMUSG00000104125	Gm37488	0.688104042503044	0.284053424540764	-0.40405061796228	-1.64458331699369	0.253082468695549	0.777349641963686	0.912693188802919	0.688104042503044	0
ENSMUSG00000000134	Tfe3	-0.137241900027329	-0.0471857036565992	0.0900561963707296	3.23991828406639	0.252870946570467	0.777461532555367	0.91277114151017	-0.137241900027329	0
ENSMUSG00000069733	Ube2u	0.200923482663056	-0.698009601228407	-0.898933083891463	-1.37497176210989	0.252731018378296	0.77756934273003	0.91284429480074	-0.898933083891463	0
ENSMUSG00000032179	Bmp5	0.344456380056192	0.077993636656164	-0.266462743400027	1.38133156628357	0.252612873173508	0.777660381874357	0.912897751969769	0.344456380056192	0
ENSMUSG00000025223	Ldb1	-0.0672659005765017	-0.0277567858347395	0.0395091147417623	5.89542093038227	0.252547898019333	0.777710454482811	0.912903114963089	-0.0672659005765017	0
ENSMUSG00000026430	Rassf5	-0.563275142332078	-0.293258040863219	0.270017101468858	-0.283369966365806	0.252383837885679	0.777836901044906	0.912972332984701	-0.563275142332078	0
ENSMUSG00000086728	Man2c1os	-0.0684963113191466	-0.675106403783238	-0.606610092464091	-0.771652586915536	0.252353303791674	0.77786043703058	0.912972332984701	-0.675106403783238	0
ENSMUSG00000041354	Rgl2	-0.119179342892009	-0.0687912635915948	0.0503880793004137	4.23013315963022	0.252135329171462	0.778028475490657	0.913116138720813	-0.119179342892009	0
ENSMUSG00000040537	Adam22	0.00832706061045152	-0.333192602555624	-0.341519663166075	1.18890616593719	0.252044624335797	0.778098411690412	0.913144798791053	-0.341519663166075	0
ENSMUSG00000024792	Zfpl1	0.0219752463953729	0.0905755168200737	0.0686002704247008	4.82238110496923	0.251953599805393	0.77816860093304	0.913146532451092	0.0905755168200737	0
ENSMUSG00000081251	Gm12164	0.0162748041396789	0.122618152561667	0.106343348421988	3.07355511071268	0.251924655402063	0.778190921409447	0.913146532451092	0.122618152561667	0
ENSMUSG00000094557	Rpl35a-ps7	-0.431679274504138	-0.292571452260933	0.139107822243204	-0.644409541974909	0.251850569562739	0.77824805572604	0.913160164579238	-0.431679274504138	0
ENSMUSG00000102323	Gm37790	-0.772863482201314	-0.469762324901939	0.303101157299375	-0.890291099903717	0.251313292177789	0.778662529175492	0.91355032242453	-0.772863482201314	0
ENSMUSG00000097168	C230088H06Rik	0.880086512933545	0.25877088204494	-0.621315630888604	-1.20154309447868	0.251292511920601	0.77867856434299	0.91355032242453	0.880086512933545	0
ENSMUSG00000105461	Gm4742	-0.0608677694203713	-0.208577897344364	-0.147710127923992	1.6337083065161	0.251188185649968	0.778759073292772	0.91355032242453	-0.208577897344364	0
ENSMUSG00000105597	4633401B06Rik	0.171962211320236	-0.449358249798457	-0.621320461118693	-0.65441329046725	0.251183465199776	0.778762716284733	0.91355032242453	-0.621320461118693	0
ENSMUSG00000023104	Rfc2	0.0378314825785481	0.0349346476875861	-0.00289683489096204	8.20477813044687	0.251122884963926	0.778809470450658	0.91355175093148	0.0378314825785481	0
ENSMUSG00000031425	Plp1	0.173374764646508	0.330730613327933	0.157355848681425	1.57459307778867	0.251062904311884	0.77885576473972	0.913552639862503	0.330730613327933	0
ENSMUSG00000022110	Sucla2	-0.0340870093276366	-0.0600844608407597	-0.0259974515131231	7.40510990780788	0.250910892875492	0.778973103033645	0.913627798414179	-0.0600844608407597	0
ENSMUSG00000081559	Gm12411	-0.172561388322858	-0.17803540726686	-0.0054740189440019	1.34508263184244	0.250861903402716	0.779010922125059	0.913627798414179	-0.17803540726686	0
ENSMUSG00000022292	Rrm2b	-0.214491126702664	-0.00716262056516827	0.207328506137496	1.43376868807989	0.250763643374	0.779086783034691	0.913663356593323	-0.214491126702664	0
ENSMUSG00000031552	Adam18	0.69199329917233	-0.0355251666542297	-0.72751846582656	-1.21704637539247	0.250407107594551	0.779362108062515	0.913879531071053	-0.72751846582656	0
ENSMUSG00000028923	Necap2	0.0465070600774127	0.0997703601588172	0.0532633000814045	4.92763179753251	0.250406960119916	0.779362221966636	0.913879531071053	0.0997703601588172	0
ENSMUSG00000031642	Sh3rf1	0.108785606453628	0.121338957078752	0.0125533506251236	3.40625906294592	0.250278226774424	0.779461657566714	0.913912802395276	0.121338957078752	0
ENSMUSG00000037318	Traf3ip3	0.343182728158827	0.271495117428454	-0.0716876107303725	-1.56780743010881	0.250586156420039	0.779492343373275	0.913912802395276	0.343182728158827	0
ENSMUSG00000047342	Zfp286	0.0538911159737831	-0.0599155683681365	-0.11380668434192	4.41321918340131	0.250193305532247	0.779527259225798	0.913912802395276	-0.11380668434192	0
ENSMUSG00000106291	1110003F10Rik	-0.385880886889898	-0.507894313836824	-0.122013426946926	-0.048176376538901	0.249989507029495	0.779684716908248	0.914043989400647	-0.507894313836824	0
ENSMUSG00000090125	Pou3f1	-0.663550821708668	-0.543841331969252	0.119709489739415	-0.873184475010104	0.249889541206694	0.779761964001414	0.914081133679815	-0.663550821708668	0
ENSMUSG00000060427	Zfp868	-0.102391853489961	-0.0361476493224598	0.066244204167501	4.53274102501246	0.249711163800361	0.779899822172753	0.914153586355385	-0.102391853489961	0
ENSMUSG00000091825	Gm5778	0.150412763582433	-0.207238942380773	-0.357651705963206	0.405536329871163	0.249691652398467	0.779914903003627	0.914153586355385	-0.357651705963206	0
ENSMUSG00000021198	Unc79	-0.90842658137467	-0.233238457275842	0.675188124098828	-1.05366674184027	0.249529742154727	0.780040058975577	0.914161219052333	-0.90842658137467	0
ENSMUSG00000023057	Fabp2	-0.49819339384631	-0.460604842641562	0.0375885512047482	-1.15465306784632	0.249931015571502	0.780053532841663	0.914161219052333	-0.49819339384631	0
ENSMUSG00000002825	Qtrt1	-0.0464354842279619	-0.0740125970610004	-0.0275771128330385	6.11489601679969	0.249468205443703	0.7800876320652	0.914161219052333	-0.0740125970610004	0
ENSMUSG00000040231	Syngr4	0.185775513992248	-0.256570165956069	-0.442345679948317	0.142816772925707	0.249447445298058	0.780103682094305	0.914161219052333	-0.442345679948317	0
ENSMUSG00000107288	Gm42903	0.928736555540243	0.355839535624294	-0.572897019915949	-1.65937704782507	0.249377033538298	0.780225752132014	0.914211851432736	0.928736555540243	0
ENSMUSG00000001029	Icam2	0.659633047389797	0.11404211740608	-0.545590929983717	2.98595254555277	0.249608947387485	0.780238028124379	0.914211851432736	0.659633047389797	0
ENSMUSG00000028676	Srsf10	0.0228246230556277	-0.027818453681528	-0.0506430767371557	8.44136953710574	0.248997463312983	0.780451655081563	0.914403131978694	-0.0506430767371557	0
ENSMUSG00000042203	Tbc1d22b	-0.10800460868767	0.0736558144194232	0.181660423107093	2.50265765458247	0.248858418325718	0.780559211686998	0.914403131978694	0.181660423107093	0
ENSMUSG00000015850	Adamtsl4	0.587822918381313	0.263805890711554	-0.324017027669759	-0.185675304110873	0.248820819146695	0.780588298725333	0.914403131978694	0.587822918381313	0
ENSMUSG00000074782	4833422C13Rik	0.4274592761949	0.638904346666815	0.211445070471915	-0.0438319514706563	0.248795704668852	0.780607728120402	0.914403131978694	0.638904346666815	0
ENSMUSG00000108171	Gm43915	-0.850126872839224	-0.768492560609468	0.0816343122297557	-1.23449819363367	0.248767987483963	0.780629171637877	0.914403131978694	-0.850126872839224	0
ENSMUSG00000107432	Gm36189	0.356050614134852	0.749985470067348	0.393934855932496	-1.18169574301773	0.248627027267201	0.78073823555236	0.914460110934628	0.749985470067348	0
ENSMUSG00000064370	mt-Cytb	-0.0225626174645534	0.0901215410674296	0.112684158531983	10.8351425193817	0.248881333776215	0.780768978177612	0.914460110934628	0.112684158531983	0
ENSMUSG00000083353	Gm12540	0.449301488231718	-0.336818962225149	-0.786120450456867	-1.09338401557358	0.248427078205942	0.780892967472299	0.914551938904219	-0.786120450456867	0
ENSMUSG00000040877	Wdr25	-0.0576238643068831	0.153717468810078	0.211341333116961	2.07589742891851	0.248344493518684	0.780956885457609	0.914573407042821	0.211341333116961	0
ENSMUSG00000094989	Rpl9-ps4	-0.0309647600508333	0.123502140291841	0.154466900342674	1.97738501321642	0.248158999713178	0.78110047167095	0.914688166160553	0.154466900342674	0
ENSMUSG00000016756	Cmah	-0.902885830390142	0.123274727672154	1.0261605580623	-1.43769198997492	0.247933596388208	0.781274987683209	0.914839129335232	1.0261605580623	0
ENSMUSG00000028854	Slc9a1	0.179427223277686	0.151654769909485	-0.0277724533682008	2.43571543926971	0.247787993953186	0.781387740223612	0.91491775676235	0.179427223277686	0
ENSMUSG00000076258	Gm23935	-0.140949459743143	-0.0537490441683052	0.0872004155748382	13.005675744342	0.248032501182674	0.781454032232048	0.914941978093922	-0.140949459743143	0
ENSMUSG00000021969	Zdhhc20	-0.0114282487314063	-0.0630988683662252	-0.0516706196348189	5.9325466339708	0.247449761918913	0.781649727581274	0.915062263612092	-0.0630988683662252	0
ENSMUSG00000056316	Gm9996	0.282069100394177	1.02278815799875	0.740719057604578	-1.48433712170746	0.247269038916811	0.781789749091829	0.915062263612092	1.02278815799875	0
ENSMUSG00000108842	Gm45001	-0.777388404947286	-0.529602120120738	0.247786284826548	-0.869958549823329	0.247214138591829	0.781832290198839	0.915062263612092	-0.777388404947286	0
ENSMUSG00000022972	Cfap298	-0.0584202108569112	-0.0986365439647456	-0.0402163331078344	4.2683963386661	0.247199390566467	0.781843718542187	0.915062263612092	-0.0986365439647456	0
ENSMUSG00000030249	Abcc9	0.813143284857132	0.0198612955104358	-0.793281989346696	-0.367667984201729	0.247176368414226	0.781861558907723	0.915062263612092	0.813143284857132	0
ENSMUSG00000040729	Cep126	0.0571020794353	0.189428519158099	0.132326439722799	2.53013429530045	0.247171569377238	0.781865277838791	0.915062263612092	0.189428519158099	0
ENSMUSG00000095891	Gm10717	0.529715648451048	0.443522036565648	-0.0861936118854002	0.63939709256809	0.247157668244404	0.781876050385728	0.915062263612092	0.529715648451048	0
ENSMUSG00000097128	Gm26884	-0.696417996874759	-0.667679779001158	0.0287382178736012	-0.92568446221165	0.247082576436222	0.781934244707393	0.915076988702078	-0.696417996874759	0
ENSMUSG00000097011	Gm4651	0.537858392148289	1.00041071627868	0.462552324130391	-1.56736426765808	0.247202550768429	0.782053205663739	0.91511050101035	1.00041071627868	0
ENSMUSG00000021287	Xrcc3	-0.0321855358375546	0.0991730903807041	0.131358626218259	4.00956846753871	0.246905068555644	0.782071826834525	0.91511050101035	0.131358626218259	0
ENSMUSG00000029249	Rest	0.017037607499009	-0.0568139660074773	-0.0738515735064864	6.04562591488795	0.246869080503922	0.782099723373715	0.91511050101035	-0.0738515735064864	0
ENSMUSG00000086414	Gm15645	-0.251965366154968	0.0692845339498384	0.321249900104806	0.279723025336	0.246547960898504	0.782348688464462	0.915178725147585	0.321249900104806	0
ENSMUSG00000118245	AC109138.11	-0.765490089636706	-0.511931503233781	0.253558586402925	-1.28237118447454	0.246543402894263	0.782352222891231	0.915178725147585	-0.765490089636706	0
ENSMUSG00000022515	Anks3	0.105472016521449	-0.0400544613252459	-0.145526477846695	4.12434062302266	0.246536660169039	0.782357451453024	0.915178725147585	-0.145526477846695	0
ENSMUSG00000048022	Tmem229a	0.183999607894618	0.327393110829494	0.143393502934876	1.10712732211368	0.246479512160625	0.782401767614054	0.915178725147585	0.327393110829494	0
ENSMUSG00000024968	Rcor2	-0.0429290101685018	0.0547513311558938	0.0976803413243956	5.05460829943929	0.246430194875184	0.782440013430729	0.915178725147585	0.0976803413243956	0
ENSMUSG00000046993	Gm5637	-0.562447139383625	-0.208468140719547	0.353978998664078	-0.842430758026984	0.246409834337599	0.782455803700686	0.915178725147585	-0.562447139383625	0
ENSMUSG00000034825	Nrip3	-0.452150300132676	-0.734110144182547	-0.281959844049871	-0.292060432613015	0.246362692065246	0.782502693074792	0.915178725147585	-0.734110144182547	0
ENSMUSG00000006498	Ptbp1	0.0907995195430136	0.027684224235383	-0.0631152953076306	6.16778582037634	0.246307707708117	0.782535011259805	0.915178725147585	0.0907995195430136	0
ENSMUSG00000070529	Wfdc10	-0.659918564959232	-0.352932967574116	0.306985597385116	-0.879096731649732	0.246255392023761	0.782575589572553	0.915178725147585	-0.659918564959232	0
ENSMUSG00000028040	Efna4	0.00700491056900844	0.0901917349357847	0.0831868243667762	5.00375831258328	0.246205607809748	0.782614206391784	0.915178725147585	0.0901917349357847	0
ENSMUSG00000000804	Usp32	-0.0199590052515583	0.115530560446758	0.135489565698316	3.34326537628481	0.246063609183471	0.782724363305199	0.915254192261404	0.135489565698316	0
ENSMUSG00000097075	Cdiptos	-0.0962529031234037	-0.577186187298973	-0.480933284175569	-0.613516635030424	0.245987444939812	0.782783455130253	0.915269942698633	-0.577186187298973	0
ENSMUSG00000018239	Zcchc10	-0.0517040274134213	-0.0814439521123854	-0.0297399246989641	5.57867674196471	0.245618189015678	0.783070006891035	0.915551633442972	-0.0814439521123854	0
ENSMUSG00000022204	Ngdn	-0.0626037558425816	-0.0243738555840723	0.0382299002585093	6.79186660079844	0.245529334846513	0.783138976154182	0.915578912564406	-0.0626037558425816	0
ENSMUSG00000085715	Tsix	3.49445520621634	0.924914685950156	-2.56954052026618	-1.8962855748242	0.245875792689877	0.783245043849292	0.915649558283579	3.49445520621634	0
ENSMUSG00000057762	Gm6169	-0.230027720595817	-0.0143682464088263	0.215659474186991	0.853225685490459	0.245288031110136	0.783326309658087	0.915691202911114	-0.230027720595817	0
ENSMUSG00000084067	Gm14269	-0.0902141411042504	-0.192123830988108	-0.101909689883858	2.02083769555203	0.24519097179708	0.783401673683131	0.915697290060623	-0.192123830988108	0
ENSMUSG00000095111	Gm23713	-0.333257961642255	0.155632910980718	0.488890872622973	0.138687646514142	0.244909185198906	0.783620516199559	0.915697290060623	0.488890872622973	0
ENSMUSG00000097953	Gm26952	-0.620172375238329	-0.753290456574876	-0.133118081336547	-1.36869433859567	0.244875042643255	0.783647036464057	0.915697290060623	-0.753290456574876	0
ENSMUSG00000056758	Hmga2	-0.0470135907319216	0.013232877300279	0.0602464680322006	8.87722410996175	0.244871945988582	0.783649441839693	0.915697290060623	0.0602464680322006	0
ENSMUSG00000056812	St8sia3	0.234338511899685	0.487669427328628	0.253330915428943	0.383739745375739	0.244854225802375	0.783663206422555	0.915697290060623	0.487669427328628	0
ENSMUSG00000087484	2900089D17Rik	0.6173591879707	0.734853960634033	0.117494772663333	-1.40420705387111	0.244820445587584	0.783689446714708	0.915697290060623	0.734853960634033	0
ENSMUSG00000022443	Myh9	-0.108261165941968	-0.0913898606538904	0.0168713052880774	4.22354180504767	0.24481777599963	0.783691520475327	0.915697290060623	-0.108261165941968	0
ENSMUSG00000104862	Gm6520	-0.369372947324214	-0.186078849674757	0.183294097649457	0.0724054926373321	0.24475326132946	0.78374163779704	0.915697290060623	-0.369372947324214	0
ENSMUSG00000000088	Cox5a	-0.0478145109559373	-0.0691322698237214	-0.021317758867784	7.15144381599146	0.244752399616593	0.783742307229138	0.915697290060623	-0.0691322698237214	0
ENSMUSG00000087578	Ccdc142os	-0.00260738868654537	-0.504939501162631	-0.502332112476086	-0.659184504435195	0.244357382188149	0.784049243708245	0.915999090566125	-0.504939501162631	0
ENSMUSG00000029715	Pop7	0.0299511165133693	-0.0368663666619091	-0.0668174831752784	6.32825637196595	0.244302453688946	0.784091934118835	0.915999090566125	-0.0668174831752784	0
ENSMUSG00000085568	Gm14858	-0.1032841283215	-0.853494228873799	-0.7502101005523	-1.29634010803389	0.243900822044118	0.784404155293901	0.916272552510918	-0.853494228873799	0
ENSMUSG00000000157	Itgb2l	-1.49589920859119	-0.20671053349807	1.28918867509312	-1.63978452594921	0.24392228029535	0.78445254371265	0.916272552510918	-1.49589920859119	0
ENSMUSG00000118088	AC133968.1	0.0309585549973297	-0.212381387282189	-0.243339942279519	0.715079099085108	0.24374403846551	0.784526070968707	0.916272552510918	-0.243339942279519	0
ENSMUSG00000029386	Tctn2	-0.0546079024642523	-0.147387799570729	-0.0927798971064766	3.29903426688339	0.243742076399581	0.784527596805123	0.916272552510918	-0.147387799570729	0
