genes	logFC.stage21.IIvsI	logFC.stage21.IIIvsI	logFC.stage21.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000084284	Tpt1-ps6	-0.0900182153331038	0.15002362242623	0.240041837759334	2.48664568063652	0.49898529076201	0.609854893362249	0.82796974153302	0.240041837759334	0
ENSMUSG00000042323	Pbrm1	-0.0232576852910432	0.0524801142371917	0.0757377995282349	7.61721321982886	0.498760917499896	0.609989317116691	0.828085311436284	0.0757377995282349	0
ENSMUSG00000113170	Gm36839	0.21034909715182	0.497156332703123	0.286807235551303	0.878456833492767	0.498705419862164	0.610022570916002	0.828085311436284	0.497156332703123	0
ENSMUSG00000044937	Ttc41	0.463832708683531	0.297228055175824	-0.166604653507708	1.35358363570173	0.498345106302515	0.610238513992146	0.828320869295997	0.463832708683531	0
ENSMUSG00000052160	Pld4	-0.732263836006439	0.656286399212196	1.38855023521863	-0.0510460787164782	0.498200035059196	0.610325480435245	0.828320869295997	1.38855023521863	0
ENSMUSG00000042082	Arsb	0.828374427351949	0.268221341540254	-0.560153085811695	-0.193349209126816	0.49819869882979	0.61032628152976	0.828320869295997	0.828374427351949	0
ENSMUSG00000051978	Erich1	-0.0579522789957812	0.13476341322998	0.192715692225761	3.74429877487563	0.498106993567157	0.610381263152874	0.828320869295997	0.192715692225761	0
ENSMUSG00000061119	Prcp	-0.0687145821562046	0.140249550849501	0.208964133005706	4.21739957469453	0.49799696212616	0.610447238956099	0.828320869295997	0.208964133005706	0
ENSMUSG00000057069	Ero1lb	0.213852633347339	-0.0697545385712197	-0.283607171918559	3.24132696125014	0.497975506219202	0.610460104964309	0.828320869295997	-0.283607171918559	0
ENSMUSG00000089762	Ier5l	-0.0220840144806942	-0.137983934846126	-0.115899920365432	5.34241949328015	0.497933800061126	0.610485114814606	0.828320869295997	-0.137983934846126	0
ENSMUSG00000028167	Bdh2	0.120180125861889	0.278220493153163	0.158040367291274	2.76484257475501	0.497825971985686	0.610549780786859	0.828352586876714	0.278220493153163	0
ENSMUSG00000039646	Vasn	-0.3267739357148	0.0720821223170852	0.398856058031885	1.6366715461068	0.497741781677746	0.610600275800771	0.828365075271509	0.398856058031885	0
ENSMUSG00000002222	Rmnd5a	0.0349904003041107	-0.0937293302389711	-0.128719730543082	5.29077396271308	0.49764584820835	0.610657819312297	0.82838712360831	-0.128719730543082	0
ENSMUSG00000043223	Gm4835	-0.617138523533828	-0.184566949790173	0.432571573743654	-0.0169624336797871	0.497416582467473	0.610795361918994	0.828511427610855	-0.617138523533828	0
ENSMUSG00000031865	Dctn1	0.0814115466410752	0.101312360206369	0.0199008135652938	5.44062589118076	0.497355442310926	0.610832046944081	0.828511427610855	0.101312360206369	0
ENSMUSG00000074215	Gm10643	0.722050631993786	0.722440644129268	0.000390012135481603	0.236490337745134	0.497260797233813	0.61088883993441	0.828532443669831	0.722440644129268	0
ENSMUSG00000039257	Vstm2b	-0.316841304927207	0.205570914400667	0.522412219327875	1.55562481394956	0.497012426408465	0.61103790404886	0.828549381013981	0.522412219327875	0
ENSMUSG00000105071	Gm43336	0.295836158694985	0.582511478219484	0.286675319524498	0.735399483638338	0.496999268791499	0.611045801874971	0.828549381013981	0.582511478219484	0
ENSMUSG00000071317	Bves	0.233268869523875	0.280416680178831	0.0471478106549562	2.6815201454508	0.496992040925096	0.611050140428404	0.828549381013981	0.280416680178831	0
ENSMUSG00000098985	Gm27219	0.232890388878559	0.324103109397001	0.0912127205184419	1.11572048916118	0.496964743920239	0.611066525844027	0.828549381013981	0.324103109397001	0
ENSMUSG00000035295	Wdr38	0.349455162067504	0.5834778794964	0.234022717428896	-0.198269711879635	0.496704489094864	0.611222770371288	0.828705225328701	0.5834778794964	0
ENSMUSG00000003352	Cacnb3	0.000971742228982441	-0.229436209517214	-0.230407951746196	3.60931805856093	0.496587842039859	0.611292813108343	0.828744182766562	-0.230407951746196	0
ENSMUSG00000073403	Gm10499	0.531845360281963	1.01011517081598	0.478269810534014	-1.40194742906798	0.496594579004474	0.61133782846722	0.828749207021378	1.01011517081598	0
ENSMUSG00000117856	AL603804.1	-0.284191927941924	-0.0617666435234307	0.222425284418493	1.99944591659289	0.496427066582288	0.611389367138081	0.828763073211094	-0.284191927941924	0
ENSMUSG00000033854	Kcnk10	-1.65484646560856	-0.232514917919771	1.42233154768879	-1.3956083174794	0.496287260260115	0.611473340956077	0.828820901713452	-1.65484646560856	0
ENSMUSG00000026980	Ly75	-0.202456750653883	0.0924148270322337	0.294871577686117	3.96932025825098	0.496397061332269	0.611582164212149	0.82887863107332	0.294871577686117	0
ENSMUSG00000064302	Clasp1	0.0804806090427206	0.0857515416150199	0.00527093257229929	5.94408950569415	0.496078817139574	0.611598563242865	0.82887863107332	0.0857515416150199	0
ENSMUSG00000029174	Tbc1d1	0.046815244401994	0.112698148450321	0.0658829040483274	4.73003083452704	0.495972914166301	0.611662194675155	0.828895010753345	0.112698148450321	0
ENSMUSG00000104687	Gm42899	0.196203968497343	0.658544262999386	0.462340294502043	0.389456921363773	0.49592117821656	0.611693282534308	0.828895010753345	0.658544262999386	0
ENSMUSG00000034311	Kif4	0.0453338659612505	0.109858204273043	0.0645243383117925	5.83363123341463	0.495740324833193	0.611801969243443	0.828986296566389	0.109858204273043	0
ENSMUSG00000102786	Gm38252	0.476815967924878	0.76862041462089	0.291804446696012	0.28867552959452	0.495369078335626	0.612025138416677	0.829232682306704	0.76862041462089	0
ENSMUSG00000035505	Cox18	0.0495339128879009	-0.0942415401074316	-0.143775452995333	5.64957563005477	0.495118328655433	0.612175920490811	0.82938096413335	-0.143775452995333	0
ENSMUSG00000026743	Mllt10	0.0350408567071596	0.109774928651851	0.0747340719446914	5.51392148281184	0.494922649701056	0.612293613894907	0.829444085024705	0.109774928651851	0
ENSMUSG00000051098	Mblac2	0.183429644461214	-0.178213718280056	-0.36164336274127	1.88897077235334	0.494903390483984	0.612305198844376	0.829444085024705	-0.36164336274127	0
ENSMUSG00000013584	Aldh1a2	0.271933909410867	0.0332454360045104	-0.238688473406357	7.84767184474502	0.496152783431338	0.612361815431922	0.829464772209522	0.271933909410867	0
ENSMUSG00000097042	Gm17491	0.277749530537137	0.188312795275803	-0.0894367352613343	2.59718471500332	0.494702510521083	0.612426047214345	0.829495770943437	0.277749530537137	0
ENSMUSG00000019971	Cep290	0.209507397016028	0.0753466655477353	-0.134160731468292	4.34855162659406	0.494522388916921	0.612534428476144	0.829586559379491	0.209507397016028	0
ENSMUSG00000052143	Gm9869	1.91214972938151	1.32828388641424	-0.583865842967269	-2.10475261018983	0.496754769862347	0.612581225845038	0.829593934987387	1.91214972938151	0
ENSMUSG00000004341	Gpx6	1.19929219289256	0.642011975257479	-0.557280217635078	2.71060122030639	0.495590418261135	0.612700023802011	0.829653814582814	1.19929219289256	0
ENSMUSG00000039656	Rxrb	0.135711538057132	-0.0139595147410879	-0.14967105279822	4.44622834313828	0.494233744572469	0.612708150576162	0.829653814582814	-0.14967105279822	0
ENSMUSG00000118100	AC132253.4	0.0216466259817686	-0.246476239692197	-0.268122865673966	2.08999443891611	0.493989646710629	0.61285510198571	0.829796791255808	-0.268122865673966	0
ENSMUSG00000087354	4930404I05Rik	0.436964787844333	0.889070713513425	0.452105925669092	-0.103199452562556	0.493886104052124	0.612917447604307	0.829825201365745	0.889070713513425	0
ENSMUSG00000029178	Klf3	0.131260403048817	0.126196190163726	-0.00506421288509133	4.91038767229474	0.493714096362315	0.613021032254031	0.829909437146931	0.131260403048817	0
ENSMUSG00000037563	Rps16	-0.0509781767504006	-0.0815450218561134	-0.0305668451057128	9.92550477506057	0.493436682003049	0.613188132013147	0.830079642675288	-0.0815450218561134	0
ENSMUSG00000056673	Kdm5d	-0.770217929216308	0.449899783953885	1.22011771317019	3.55394150605122	0.494686764434354	0.613248209585565	0.830104957877714	1.22011771317019	0
ENSMUSG00000089628	Gm9727	0.291629196255275	0.381486875041019	0.0898576787857442	0.866965688669162	0.493102554197756	0.613389455615033	0.830236692041901	0.381486875041019	0
ENSMUSG00000041841	Rpl37	-0.097672398200708	-0.0494523160767304	0.0482200821239776	9.46221062536868	0.493038104644226	0.613428296587434	0.830236692041901	-0.097672398200708	0
ENSMUSG00000032788	Pdxk	0.249508919793564	0.0460960456967525	-0.203412874096811	3.30823666357139	0.492909541727557	0.613505783537173	0.830285552436775	0.249508919793564	0
ENSMUSG00000006585	Cdt1	0.115071656048905	0.038252293627769	-0.0768193624211364	6.6541251809559	0.492722908653267	0.613618288359163	0.830326747122531	0.115071656048905	0
ENSMUSG00000081998	Gm13245	0.734992577141712	0.921465958603036	0.186473381461324	-0.753356637584195	0.492721730312912	0.61361899874582	0.830326747122531	0.921465958603036	0
ENSMUSG00000037217	Syn1	-0.925684007990363	0.455689395878598	1.38137340386896	-1.36860092179872	0.492525033465368	0.613737593420357	0.830431213273028	1.38137340386896	0
ENSMUSG00000026527	Rgs7	-1.81518389213574	0.120967219653781	1.93615111178952	-1.63333565943778	1.04298705978523	0.613851268370179	0.830527853580016	1.93615111178952	0
ENSMUSG00000006005	Tpr	-0.0107687318352979	-0.09667959575883	-0.085910863923532	8.2443976121134	0.492258824804832	0.613898136762967	0.830527853580016	-0.09667959575883	0
ENSMUSG00000029265	Dr1	0.123865110808245	-0.043212758074069	-0.167077868882314	4.79296396412474	0.492200676114989	0.613933210477103	0.830527853580016	-0.167077868882314	0
ENSMUSG00000033540	Idua	0.0815201023734371	0.227918305687242	0.146398203313805	3.06323637264077	0.492121310624502	0.613981084941526	0.830536614260461	0.227918305687242	0
ENSMUSG00000025130	P4hb	0.0831088003172358	0.0316902982783814	-0.0514185020388544	9.15628087811199	0.491939718933634	0.614090638348034	0.830565224086043	0.0831088003172358	0
ENSMUSG00000022752	Tomm70a	0.0624199279455913	-0.0240837924652992	-0.0865037204108905	7.77308680710803	0.491908700571426	0.614109353604274	0.830565224086043	-0.0865037204108905	0
ENSMUSG00000030122	Ptms	0.103814202562158	0.120772683844169	0.0169584812820105	5.68173479471636	0.491880391401035	0.614126434756872	0.830565224086043	0.120772683844169	0
ENSMUSG00000091329	1700112D23Rik	-0.103053228942908	-0.595365032561006	-0.492311803618097	0.4174460436876	0.491767910032479	0.614194308491586	0.830601025747097	-0.595365032561006	0
ENSMUSG00000000531	Grasp	0.394999554731726	-0.139278431548998	-0.534277986280724	0.636511818670531	0.491659417300885	0.61425978275927	0.830622578975219	-0.534277986280724	0
ENSMUSG00000000594	Gm2a	-0.25717606645464	0.32305012845666	0.5802261949113	0.543361516666513	0.49155810836122	0.614320928210857	0.830622578975219	0.5802261949113	0
ENSMUSG00000107476	Zfp862-ps	-0.00106208660775701	0.247575558833354	0.248637645441111	2.43231205747842	0.49153569866455	0.614334454532664	0.830622578975219	0.248637645441111	0
ENSMUSG00000047747	Rnf150	-0.324621370278842	-0.8138754608315	-0.489254090552658	0.162397200974382	0.491349249806395	0.61444700560551	0.830718769894046	-0.8138754608315	0
ENSMUSG00000029499	Pxmp2	-0.229996561947748	-0.233015600276945	-0.0030190383291975	2.75265321229445	0.491036307863547	0.614635963085852	0.830918240662289	-0.233015600276945	0
ENSMUSG00000026858	Miga2	0.114845608155594	0.188749180665475	0.0739035725098811	3.18004402940191	0.490878825612984	0.614731075219754	0.830975151671394	0.188749180665475	0
ENSMUSG00000104244	2900018N21Rik	-0.494281245597499	0.258096855783744	0.752378101381243	0.657368873473756	0.490828704619054	0.614761349225117	0.830975151671394	0.752378101381243	0
ENSMUSG00000015968	Cacna1d	0.54671149197756	0.74477006811397	0.198058576136411	0.053081765886478	0.490760875680418	0.614802321615916	0.830975151671394	0.74477006811397	0
ENSMUSG00000025451	Paip1	0.00918928125305126	0.132093912646831	0.12290463139378	4.74894524077028	0.490645360646051	0.614872105530878	0.830980390065619	0.132093912646831	0
ENSMUSG00000014294	Ndufa2	-0.0599234116593423	-0.08106858686581	-0.0211451752064677	8.45127280613742	0.490617333121667	0.614889038506835	0.830980390065619	-0.08106858686581	0
ENSMUSG00000109936	Gm45889	-0.527893175862437	-0.297124964973694	0.230768210888742	3.74352013997309	0.491736730027925	0.614965788182635	0.831028131652972	-0.527893175862437	0
ENSMUSG00000038102	Trappc11	0.111662782627512	0.158347198991635	0.0466844163641234	4.61304724996582	0.490397630615665	0.615021789669183	0.831047830830683	0.158347198991635	0
ENSMUSG00000030168	Adipor2	0.0926596786842367	0.0973147846692333	0.00465510598499656	5.43317471735299	0.490097521451943	0.615203173053127	0.831236938159472	0.0973147846692333	0
ENSMUSG00000030678	Maz	0.105786266402993	0.112462577414177	0.00667631101118431	5.55831150303243	0.489707169245838	0.615439181492243	0.831454141255871	0.112462577414177	0
ENSMUSG00000055799	Tcf7l1	-0.0168325202017366	-0.140980518397964	-0.124147998196227	4.72433533314533	0.489648578105331	0.615474614016948	0.831454141255871	-0.140980518397964	0
ENSMUSG00000033161	Atp1a1	0.127533451038098	0.158010365252289	0.0304769142141911	4.96742271010491	0.489626015747212	0.615488258986689	0.831454141255871	0.158010365252289	0
ENSMUSG00000060591	Ifitm2	-0.0798853284008118	-0.12793528548437	-0.0480499570835578	4.95071401437491	0.48951007919987	0.615558378528894	0.831492875710118	-0.12793528548437	0
ENSMUSG00000024259	Slc25a46	-0.114044652168848	-0.119287212497598	-0.00524256032875085	5.3586133904883	0.489375694619808	0.615639665977243	0.831546689479259	-0.119287212497598	0
ENSMUSG00000028759	Hp1bp3	-0.0273197746205569	-0.101479060588346	-0.0741592859677891	6.02639289017091	0.48911224595895	0.615799054852391	0.831705980776132	-0.101479060588346	0
ENSMUSG00000059776	Rpl13-ps6	-0.141701461061059	0.00585591320974891	0.147557374270808	3.6915830968475	0.488985165680109	0.615875954882696	0.831724361752173	0.147557374270808	0
ENSMUSG00000061167	Rpl15-ps3	0.317887731155326	0.185451622829507	-0.132436108325818	1.6536628813196	0.488952737686917	0.615895579612715	0.831724361752173	0.317887731155326	0
ENSMUSG00000082029	H3f3c	0.232832629293205	0.054715769159701	-0.178116860133504	2.53059731198579	0.488858771328655	0.615952449708331	0.831745173726091	0.232832629293205	0
ENSMUSG00000082208	Gm15379	0.0313574891417717	0.866042522106721	0.834685032964949	-0.610797208515945	0.488718936613847	0.616037090215265	0.83180347986934	0.866042522106721	0
ENSMUSG00000029830	Svopl	-0.935992236556978	-0.475465611665957	0.46052662489102	0.0271064544244728	0.488656634978834	0.616122699709118	0.831863086450254	-0.935992236556978	0
ENSMUSG00000069939	Gm12070	-0.612765056732104	-0.249332915470688	0.363432141261416	-0.139476538055408	0.488257321385862	0.616316586708558	0.831961011481748	-0.612765056732104	0
ENSMUSG00000032298	Neil1	0.450365641917335	0.146335126575117	-0.304030515342218	1.71390363051036	0.488186083621809	0.616359731097702	0.831961011481748	0.450365641917335	0
ENSMUSG00000090389	Cdv3-ps	-0.654398043941862	0.354172984426364	1.00857102836823	-0.592119876016348	0.488184004935819	0.616360990078609	0.831961011481748	1.00857102836823	0
ENSMUSG00000017491	Rarb	-0.564045295854058	0.400989406818892	0.96503470267295	1.50689360542193	0.489073786470349	0.616375111057451	0.831961011481748	0.96503470267295	0
ENSMUSG00000059277	R74862	0.0908976911342109	-0.157313962790228	-0.248211653924439	3.00910646979275	0.48811534588329	0.616402575748415	0.831961011481748	-0.248211653924439	0
ENSMUSG00000031605	Klhl2	-0.097042523223493	-0.17884733920567	-0.0818048159821771	3.69870204914287	0.487890824858958	0.616538584775107	0.83201566580961	-0.17884733920567	0
ENSMUSG00000031445	Proz	0.300047881672596	1.10922693247152	0.809179050798923	-0.779064088371893	0.487855095476397	0.616560231578348	0.83201566580961	1.10922693247152	0
ENSMUSG00000020121	Srgap1	0.226990001662807	0.324032772777573	0.0970427711147664	2.29925025729162	0.487843121941725	0.616567485973057	0.83201566580961	0.324032772777573	0
ENSMUSG00000026841	Fibcd1	2.68795466358588	0.00788052646990822	-2.68007413711598	-1.67332898096517	0.488275351072145	0.616681711968387	0.832113835452635	2.68795466358588	0
ENSMUSG00000027457	Snph	-0.687569859061274	-0.244643405535502	0.442926453525772	0.265807519374993	0.487428287579868	0.616818875916403	0.832198483283546	-0.687569859061274	0
ENSMUSG00000060935	Tmem263	-0.154821206173849	0.0500829335934334	0.204904139767283	5.23653962285732	0.48763251214253	0.616853873958883	0.832198483283546	0.204904139767283	0
ENSMUSG00000110669	Gm10060	0.582684514697373	0.0859777277408825	-0.496706786956491	-0.0855800438541183	0.487345779248047	0.61686888869054	0.832198483283546	0.582684514697373	0
ENSMUSG00000081087	Rps15a-ps7	-0.0637258208632121	0.116563133402415	0.180288954265627	3.18706395160018	0.487253588612386	0.616924775404523	0.832217915826085	0.180288954265627	0
ENSMUSG00000103577	9330162B11Rik	-0.565908121090858	1.21205024096072	1.77795836205158	-1.79048363746635	0.48738348767725	0.616994577297709	0.832255231218861	1.77795836205158	0
ENSMUSG00000026933	Camsap1	0.107302369494956	0.066565162719464	-0.0407372067754915	5.47507210134263	0.487051775384597	0.617047134540217	0.832255231218861	0.107302369494956	0
ENSMUSG00000040506	Ambra1	0.0512083683626768	0.201719359094404	0.150510990731727	3.24641196971664	0.487002704669702	0.61707688986046	0.832255231218861	0.201719359094404	0
ENSMUSG00000026621	Marc1	-0.959848875986983	-0.698858410233718	0.260990465753265	0.282117111104222	0.486979325393913	0.617200281249753	0.832317589729467	-0.959848875986983	0
ENSMUSG00000002668	Dennd1c	-0.836302118459649	0.0597354316877246	0.896037550147374	0.146519959112745	0.486789647037215	0.617206100209615	0.832317589729467	0.896037550147374	0
ENSMUSG00000113222	Gm48557	-0.935325675821322	0.110112049945609	1.04543772576693	-0.952842506890891	0.486571587305505	0.617338373147895	0.832405836801826	1.04543772576693	0
