genes	logFC.stage25.IIvsI	logFC.stage25.IIIvsI	logFC.stage25.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000022479	Vdr	-0.235842990274888	0.555126530769876	0.790969521044764	-1.67392793793566	0.128992905107496	0.879316900788345	0.982860938168845	0.790969521044764	0
ENSMUSG00000034258	Flvcr2	-0.464334564015852	-0.256334752687957	0.207999811327895	-0.386331677378956	0.128880283520139	0.879342586940116	0.982860938168845	-0.464334564015852	0
ENSMUSG00000028454	Pigo	0.105360899103349	0.100479568698965	-0.00488133040438381	2.93168825302354	0.128699605882868	0.879500741762286	0.982976304675836	0.105360899103349	0
ENSMUSG00000035472	Slc25a21	-0.245878531906726	0.0105425605904919	0.256421092497218	2.49673608342515	0.128650617727712	0.879583897556946	0.982976304675836	0.256421092497218	0
ENSMUSG00000030544	Mesp1	0.509540180450673	0.0481908320811185	-0.461349348369554	0.782654250864018	0.128636082005338	0.879592793417436	0.982976304675836	0.509540180450673	0
ENSMUSG00000003762	Coq8b	0.0140243276995502	0.170638463534502	0.156614135834951	2.12638315299131	0.128497126710057	0.879678015420132	0.983016785236935	0.170638463534502	0
ENSMUSG00000082417	Gm13740	0.538243038995165	0.292067522588898	-0.246175516406268	-1.53320876151737	0.128157126837668	0.879975773872821	0.98324654130573	0.538243038995165	0
ENSMUSG00000027663	Zmat3	-0.0742740706297636	-0.0612576880082363	0.0130163826215272	4.38477314773428	0.128068233338841	0.880053640506594	0.98324654130573	-0.0742740706297636	0
ENSMUSG00000023845	Lnpep	-0.0300796564790241	-0.0818635911553321	-0.051783934676308	4.26420631778163	0.128021334691991	0.880094724450266	0.98324654130573	-0.0818635911553321	0
ENSMUSG00000025858	Get4	0.0268294826923536	-0.019637913316263	-0.0464673960086166	7.62661030972369	0.127973124383241	0.880136959501644	0.98324654130573	-0.0464673960086166	0
ENSMUSG00000058638	Zfp110	0.0428819355272816	0.0689048350048857	0.0260228994776041	4.46311243646619	0.127854544766508	0.880240851120138	0.98324654130573	0.0689048350048857	0
ENSMUSG00000104114	Gm37297	0.0370013831701054	-0.158265476765885	-0.195266859935991	1.97927645449036	0.127823781713245	0.880267805748906	0.98324654130573	-0.195266859935991	0
ENSMUSG00000049672	Zbtb14	0.0958347040819687	0.0212501568606797	-0.074584547221289	3.80676775176595	0.127751703135889	0.880330964445232	0.98324654130573	0.0958347040819687	0
ENSMUSG00000029384	2010109A12Rik	-0.382960178870541	-0.265453979108094	0.117506199762447	0.0510243866689085	0.127738845711844	0.880342231228527	0.98324654130573	-0.382960178870541	0
ENSMUSG00000097368	Gm10390	-0.512457185521051	-0.261313226883024	0.251143958638027	-0.918630173847901	0.127745443832645	0.880346145747227	0.98324654130573	-0.512457185521051	0
ENSMUSG00000106049	Gm43019	0.367797932159591	0.415805432589705	0.0480075004301134	-0.0036664998196102	0.127708337232462	0.880373722533886	0.98324654130573	0.415805432589705	0
ENSMUSG00000007034	Slc44a4	-0.171870135634425	0.453217937531707	0.625088073166133	-1.07275021085228	0.127289300628302	0.880736255336436	0.983596679723869	0.625088073166133	0
ENSMUSG00000086697	4933427G23Rik	-0.129040946187459	0.220408729382	0.349449675569458	-0.210944356684814	0.127169150739904	0.880841597080863	0.983615589354049	0.349449675569458	0
ENSMUSG00000093559	Gm20705	-0.118743476098075	-0.568467796601366	-0.449724320503291	-1.30795640555118	0.127133482718298	0.880872871629748	0.983615589354049	-0.568467796601366	0
ENSMUSG00000111940	Gm4478	0.256574462059254	-0.291950600143808	-0.548525062203062	-1.29566766713641	0.127102232094649	0.880900273847283	0.983615589354049	-0.548525062203062	0
ENSMUSG00000078452	Raet1d	0.129891373066068	0.073603353703696	-0.0562880193623716	3.5520591339499	0.126944506925497	0.881038589187416	0.983715281404605	0.129891373066068	0
ENSMUSG00000040621	Gemin8	0.0817313047645777	-0.0153588706405617	-0.0970901754051394	3.80518318612445	0.126879435373089	0.881095659521592	0.983722769772428	-0.0970901754051394	0
ENSMUSG00000090602	Gm5611	-0.0647755815992177	-0.0914809431692112	-0.0267053615699935	3.23999818225886	0.126734344027383	0.881222924183581	0.983722769772428	-0.0914809431692112	0
ENSMUSG00000103000	Gm37900	-0.557170742545219	-0.306435402873658	0.250735339671561	-0.865519444417148	0.126644321086227	0.881306578826024	0.983722769772428	-0.557170742545219	0
ENSMUSG00000057367	Birc2	0.0273923793216351	0.0631101037120447	0.0357177243904096	4.5742319308225	0.126618840527809	0.881324249934189	0.983722769772428	0.0631101037120447	0
ENSMUSG00000031377	Bmx	-0.269935604136365	-0.606883637690837	-0.336948033554472	-1.42904472814293	0.126618619441357	0.881339022660521	0.983722769772428	-0.606883637690837	0
ENSMUSG00000013539	Tango2	0.0906495814076697	0.0243588820243785	-0.0662906993832912	4.66442051295568	0.126600287371033	0.881340526865346	0.983722769772428	0.0906495814076697	0
ENSMUSG00000102145	Gm38056	0.0239450566365025	-0.462351336275191	-0.486296392911694	-1.24740363431242	0.126545567813623	0.881388534874858	0.983722769772428	-0.486296392911694	0
ENSMUSG00000114605	C130051F05Rik	-0.210022037765529	0.227287461858304	0.437309499623833	-0.434150054753637	0.12628742857535	0.881615048965492	0.983920845146067	0.437309499623833	0
ENSMUSG00000030446	Zfp273	-0.0150155672408765	-0.176969107488995	-0.161953540248119	1.88109588807542	0.126196676532915	0.881694697126068	0.983954420206809	-0.176969107488995	0
ENSMUSG00000090122	Kcne1l	0.0529111555169699	-0.201995036173009	-0.254906191689978	2.00358054742704	0.126151023604159	0.881743224328482	0.983954420206809	-0.254906191689978	0
ENSMUSG00000046541	Zfp526	0.240560481306054	0.318419718679201	0.0778592373731462	0.21832371817255	0.12603990981622	0.881832300361415	0.983994920829702	0.318419718679201	0
ENSMUSG00000097974	Gm10605	-1.07962312012962	-0.159650824507191	0.919972295622429	-1.63399816252776	0.125958823046278	0.881908119227612	0.983994920829702	-1.07962312012962	0
ENSMUSG00000028646	Rragc	-0.0257285699901783	0.0367251016925449	0.0624536716827231	5.47522149589185	0.125898872701987	0.881956115828033	0.983994920829702	0.0624536716827231	0
ENSMUSG00000026427	Eif2d	-0.0425325818990709	0.0125015551389513	0.0550341370380222	6.08156466748405	0.125793305833185	0.882048804009367	0.983994920829702	0.0550341370380222	0
ENSMUSG00000073403	Gm10499	0.394501256702836	-0.164670502126849	-0.559171758829685	-1.40194742906798	0.125760215490763	0.882082481482429	0.983994920829702	-0.559171758829685	0
ENSMUSG00000064602	Snora41	-0.547311148351336	-0.185953802832385	0.361357345518952	-0.803129423097327	0.125744444098329	0.882091708247335	0.983994920829702	-0.547311148351336	0
ENSMUSG00000086436	Gm13690	0.133788913123625	0.241758325069453	0.107969411945828	0.096220548812783	0.125624392993549	0.882197131231474	0.983994920829702	0.241758325069453	0
ENSMUSG00000090213	Tmem189	-0.0942155220686353	-0.0311709565064706	0.0630445655621647	4.00324401959185	0.125621982874128	0.882199247813657	0.983994920829702	-0.0942155220686353	0
ENSMUSG00000030752	Kdm8	-0.08164120208401	0.0521150710506734	0.133756273134683	3.0697917673253	0.125489773943161	0.882315362598122	0.983994920829702	0.133756273134683	0
ENSMUSG00000112145	Gm6218	-0.043513169953855	-0.085000011561798	-0.0414868416079431	2.86597603815613	0.125385424183842	0.882407020764409	0.983994920829702	-0.085000011561798	0
ENSMUSG00000086765	Gm11827	-0.0671609405801054	0.23517972460929	0.302340665189395	-0.0290269909834051	0.127231545006087	0.882472360047361	0.983994920829702	0.302340665189395	0
ENSMUSG00000052305	Hbb-bs	-0.423251679586338	-0.0803065110149732	0.342945168571365	5.80833555078413	0.125359337174018	0.88250663771808	0.983994920829702	-0.423251679586338	0
ENSMUSG00000106536	Gm42508	0.276230571323283	0.0485847667945199	-0.227645804528763	0.473344640408873	0.125181760815848	0.88258594189187	0.983994920829702	0.276230571323283	0
ENSMUSG00000009633	G0s2	-0.139106354191957	0.00677406771383465	0.145880421905792	2.5419292669806	0.125137112160285	0.882625171386139	0.983994920829702	0.145880421905792	0
ENSMUSG00000056737	Capg	0.0464473178379373	-0.105291507719592	-0.15173882555753	3.33257349650634	0.125101595645466	0.882658965757499	0.983994920829702	-0.15173882555753	0
ENSMUSG00000041889	Shisa4	0.0122083466294117	0.085835443237249	0.0736270966078373	4.25665683663455	0.125064970486895	0.882688560794029	0.983994920829702	0.085835443237249	0
ENSMUSG00000060657	Marf1	-0.0502281636587262	0.0449668591247175	0.0951950227834437	3.65258914181665	0.12506225248221	0.882690949141177	0.983994920829702	0.0951950227834437	0
ENSMUSG00000037996	Slc24a2	-0.407076186421839	-0.692869694006815	-0.285793507584975	-1.36064155738036	0.125038065943637	0.882712202471717	0.983994920829702	-0.692869694006815	0
ENSMUSG00000068962	Zfp114	-0.0732009764654236	0.142917725236263	0.216118701701687	1.29222932316337	0.124957556163709	0.882782952296393	0.983994920829702	0.216118701701687	0
ENSMUSG00000003037	Rab8a	0.0293366615192561	-0.00685742715111526	-0.0361940886703714	7.62186725751987	0.124920777380742	0.882815274454778	0.983994920829702	-0.0361940886703714	0
ENSMUSG00000107961	Gm44036	-0.308204728172738	-0.472864039911947	-0.164659311739208	-1.22259172222771	0.124822980952396	0.882905784235499	0.983994920829702	-0.472864039911947	0
ENSMUSG00000085843	Kank4os	0.589237202542144	-0.0937105520832789	-0.682947754625422	-1.0450121957086	0.124805299892436	0.88291676706772	0.983994920829702	-0.682947754625422	0
ENSMUSG00000053025	Sv2b	0.568254899318294	0.93243449707982	0.364179597761526	-0.16758937757022	0.124750294321463	0.882984753885506	0.983994920829702	0.93243449707982	0
ENSMUSG00000051495	Irf2bp2	0.0639315554239678	0.0637118708130759	-0.00021968461089189	4.22487081765041	0.124721678378597	0.882990269164206	0.983994920829702	0.0639315554239678	0
ENSMUSG00000037224	Zfyve28	0.362149170208973	0.107665056048191	-0.254484114160782	0.126469832475901	0.124709288426955	0.883005710282979	0.983994920829702	0.362149170208973	0
ENSMUSG00000034773	BC030867	-0.025459600873613	0.0506853749737634	0.0761449758473765	4.30766834489646	0.12451827156337	0.883169087271724	0.984005114496492	0.0761449758473765	0
ENSMUSG00000037499	Nenf	0.0430247709074593	0.0602348209253254	0.0172100500178661	5.45717922866042	0.124512323063431	0.883174317255594	0.984005114496492	0.0602348209253254	0
ENSMUSG00000090358	Gm2822	0.525743776659504	-0.286532508993597	-0.812276285653102	-1.62372296239688	0.124516911374351	0.88320597561911	0.984005114496492	-0.812276285653102	0
ENSMUSG00000018830	Myh11	0.58623146128586	0.542031316401872	-0.0442001448839875	-1.12190203888242	0.124470544196546	0.883211050580118	0.984005114496492	0.58623146128586	0
ENSMUSG00000082793	Gm9308	0.168453130382211	0.200986782487509	0.0325336521052978	0.588853566498997	0.124287826107791	0.883371720807944	0.984052865018686	0.200986782487509	0
ENSMUSG00000048234	Rnf149	-0.00943084885305923	0.0545336707966909	0.0639645196497501	4.5179429006572	0.124233286917647	0.88341968484112	0.984052865018686	0.0639645196497501	0
ENSMUSG00000015947	Fcgr1	1.03148901585575	0.835547154026107	-0.195941861829646	-1.02285912656019	0.124291357833809	0.883429545527846	0.984052865018686	1.03148901585575	0
ENSMUSG00000093656	Gm20628	-0.221021721501101	-0.333167148905501	-0.112145427404401	-0.277709517069018	0.124198689959388	0.883450112244619	0.984052865018686	-0.333167148905501	0
ENSMUSG00000096919	Gm26775	0.323632277978896	0.0428265976989956	-0.280805680279901	0.752336417053655	0.124111819219835	0.88352651828674	0.984083333881223	0.323632277978896	0
ENSMUSG00000006522	Itih3	-0.470816618319841	-0.619554644373272	-0.148738026053431	-1.38889768946553	0.123771405928449	0.883855630308242	0.984086076423325	-0.619554644373272	0
ENSMUSG00000034579	Pla2g3	0.358398616835862	0.341537154462694	-0.016861462373168	-0.226310688462052	0.123658832116623	0.883925048226896	0.984086076423325	0.358398616835862	0
ENSMUSG00000025494	Sigirr	0.200773539174435	0.230367719371056	0.0295941801966212	1.51887561487078	0.123647745404144	0.883934804452853	0.984086076423325	0.230367719371056	0
ENSMUSG00000021607	Mrpl36	-0.048261705901122	-0.0107427362411274	0.0375189696599946	7.33157398846989	0.123635774658736	0.883945338746607	0.984086076423325	-0.048261705901122	0
ENSMUSG00000048578	Mlec	-0.0487118492093111	-0.0198653845190736	0.0288464646902374	7.30038900836224	0.123561825343625	0.884010417261366	0.984086076423325	-0.0487118492093111	0
ENSMUSG00000115040	Gm18994	-0.350202498321392	-0.647440211923625	-0.297237713602233	-1.06943818080831	0.123542838314012	0.88402712744884	0.984086076423325	-0.647440211923625	0
ENSMUSG00000046441	Cmtr2	0.129726022886512	-0.00301594741460027	-0.132741970301113	3.0078068812658	0.123476115834989	0.884085851453935	0.984086076423325	-0.132741970301113	0
ENSMUSG00000058498	Rnf207	-0.470500982208101	-0.434563888651793	0.0359370935563083	-0.950660790433981	0.123475202629002	0.884086655215795	0.984086076423325	-0.470500982208101	0
ENSMUSG00000034729	Mrps10	-0.00993314523785892	-0.0400951324186002	-0.0301619871807412	6.93984212668806	0.123446913588893	0.884111554301337	0.984086076423325	-0.0400951324186002	0
ENSMUSG00000082320	Gm11877	0.262543827043927	0.0221757890419401	-0.240368038001987	0.0132671350192732	0.123439928374613	0.884117702569771	0.984086076423325	0.262543827043927	0
ENSMUSG00000025745	Hadha	0.0492021293146231	0.0522830661676961	0.00308093685307307	5.41156922360309	0.123387307586223	0.884164019928975	0.984086076423325	0.0522830661676961	0
ENSMUSG00000021806	Nid2	0.0548360549798357	0.0519089105928622	-0.0029271443869735	6.08501011138116	0.123386126921596	0.884165059190962	0.984086076423325	0.0548360549798357	0
ENSMUSG00000073598	1700066B19Rik	-0.171311917988803	-0.341377036197543	-0.17006511820874	-0.22597197660936	0.123278666811555	0.884259654610636	0.984086076423325	-0.341377036197543	0
ENSMUSG00000066175	2510046G10Rik	0.181454462088158	0.21568830123326	0.0342338391451025	0.909934124075953	0.123236715591489	0.884296586446092	0.984086076423325	0.21568830123326	0
ENSMUSG00000105033	Gm43423	-0.342281658643386	-0.462240337584452	-0.119958678941067	-1.70208976013373	0.123198927545893	0.884329854591327	0.984086076423325	-0.462240337584452	0
ENSMUSG00000078779	Zfp59	0.125581950037997	0.0984947943890567	-0.0270871556489405	2.99663187361492	0.123195587686252	0.884332795026349	0.984086076423325	0.125581950037997	0
ENSMUSG00000027849	Syt6	-0.380571133340357	-0.697234648036934	-0.316663514696577	-1.70075177732956	0.123140195878823	0.884422358028349	0.984086076423325	-0.697234648036934	0
ENSMUSG00000046876	Atxn1	-0.431513729495878	-0.19784219104235	0.233671538453528	-0.110297369551315	0.123074004790817	0.884439844327473	0.984086076423325	-0.431513729495878	0
ENSMUSG00000094111	Nutf2-ps2	0.0941771377820922	0.221617294912681	0.127440157130589	-0.114247089647891	0.122998393155479	0.884506424383841	0.984086076423325	0.221617294912681	0
ENSMUSG00000063894	Zkscan8	-0.0875496495889971	-0.0485205885199951	0.039029061069002	3.84918349991159	0.122964257569357	0.88453648427998	0.984086076423325	-0.0875496495889971	0
ENSMUSG00000048450	Msx1	-0.248952484313201	-0.0121742369387638	0.236778247374437	4.60387205500157	0.123021053353747	0.884559077666325	0.984086076423325	-0.248952484313201	0
ENSMUSG00000017670	Elmo2	-0.0696765082037867	-0.0611163134030941	0.00856019480069253	4.53699488922253	0.122699312926221	0.884769831296343	0.984265961820297	-0.0696765082037867	0
ENSMUSG00000053181	A830005F24Rik	0.271125971433072	0.0506709912466353	-0.220454980186437	0.414956790603107	0.122566022543418	0.884887249418861	0.984298074602482	0.271125971433072	0
ENSMUSG00000114551	Gm6035	-0.0658847999373402	-0.0858776321158875	-0.0199928321785473	3.29432683318064	0.12255515504552	0.884896823523595	0.984298074602482	-0.0858776321158875	0
ENSMUSG00000070891	Gm12689	-0.335064662831652	0.0773371430689018	0.412401805900554	-1.15780815067318	0.122486976817158	0.88495688998227	0.984301441180276	0.412401805900554	0
ENSMUSG00000038193	Hand2	0.0517929567031197	-0.643626486541769	-0.695419443244888	0.630124077037773	0.122483293883943	0.884997976074659	0.984301441180276	-0.695419443244888	0
ENSMUSG00000114738	Gm41041	0.368385931064567	0.0732684932513549	-0.295117437813213	-0.726376815216728	0.122146747860142	0.885256702029908	0.984395914953829	0.368385931064567	0
ENSMUSG00000033701	Acbd6	0.0229026328769238	-0.0312633974448847	-0.0541660303218086	6.01464524312504	0.122064223670221	0.885329438760611	0.984395914953829	-0.0541660303218086	0
ENSMUSG00000102844	Gm38034	-0.559529089885283	-0.524096453466986	0.0354326364182977	-1.44402726072763	0.122028627387552	0.885365183893569	0.984395914953829	-0.559529089885283	0
ENSMUSG00000033327	Tnxb	0.136288107611096	0.788027551669697	0.651739444058601	-1.59627124781854	0.122075496054347	0.885365629067692	0.984395914953829	0.788027551669697	0
ENSMUSG00000039377	Hlx	-0.112837526946945	0.37071509255851	0.483552619505456	1.53288843276519	0.122052120852637	0.885371217349401	0.984395914953829	0.483552619505456	0
ENSMUSG00000055720	Ubl7	-0.0354035116938512	0.0348019576335244	0.0702054693273756	5.96863486935672	0.122009897957371	0.885377324764575	0.984395914953829	0.0702054693273756	0
ENSMUSG00000098211	Gm27045	-0.778667677765807	-0.523255345936248	0.25541233182956	-1.87573877492342	0.121938156360618	0.885459034772425	0.98441001713113	-0.778667677765807	0
ENSMUSG00000083220	Gm12919	0.0131512815731865	0.124174582710909	0.111023301137723	1.96450707941405	0.121784027638745	0.885576449447453	0.98441001713113	0.124174582710909	0
ENSMUSG00000117003	CT010496.1	-0.52946922611171	-0.127206827836925	0.402262398274784	-1.36921392713728	0.121759262868451	0.885602635262196	0.98441001713113	-0.52946922611171	0
