genes	logFC.stage27.IIvsI	logFC.stage27.IIIvsI	logFC.stage27.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000033453	Adamts15	-0.306661691614161	-0.147682455446268	0.158979236167893	3.13156827523018	0.307774417602777	0.736392627218883	0.908635764023939	-0.306661691614161	0
ENSMUSG00000023885	Thbs2	0.929119077112767	0.93558707471857	0.00646799760580299	-0.70201360053294	0.307614146524068	0.736472246919805	0.908678119170057	0.93558707471857	0
ENSMUSG00000085628	Appbp2os	-0.728476883261057	0.0520140226601996	0.780490905921257	-0.73803270011944	0.307463901757752	0.736558798837434	0.908729021725392	0.780490905921257	0
ENSMUSG00000028348	Cavin4	0.00147602048474836	-0.398885258646436	-0.400361279131184	0.889398794073399	0.30735401136275	0.736638853522724	0.908756280553998	-0.400361279131184	0
ENSMUSG00000090659	Zfp493	-0.231121903748974	-0.236684175303868	-0.00556227155489403	2.12978337052667	0.307309217949835	0.736671487919932	0.908756280553998	-0.236684175303868	0
ENSMUSG00000047220	Ccdc36	0.809170626872408	0.673177386994118	-0.13599323987829	-0.115864132470216	0.307184516249248	0.736762347669556	0.908806596360051	0.809170626872408	0
ENSMUSG00000039164	Naif1	-0.18167712991607	0.145853781676975	0.327530911593045	1.69294787949859	0.307128898311868	0.736802875575528	0.908806596360051	0.327530911593045	0
ENSMUSG00000039994	Timeless	0.0811651015082677	0.00106387929527632	-0.0801012222129913	6.33164750795102	0.306997751773748	0.736898449116831	0.908827181219011	0.0811651015082677	0
ENSMUSG00000117694	Gm28285	-0.415172112310991	-0.732723717658384	-0.317551605347394	-0.310418569206017	0.306981674563921	0.736910166328863	0.908827181219011	-0.732723717658384	0
ENSMUSG00000109394	A230057D06Rik	0.815712654568466	0.0310054144396407	-0.784707240128825	-1.08707348536406	0.306884332076453	0.736981114513681	0.908858809895099	0.815712654568466	0
ENSMUSG00000100075	1700018L02Rik	-0.298301152173582	-0.85863490091666	-0.560333748743079	-1.20686472959251	0.306808717228591	0.737036231367619	0.908870912391491	-0.85863490091666	0
ENSMUSG00000021238	Aldh6a1	0.209672201272846	0.264330163867134	0.0546579625942886	2.55585790408378	0.306419136696569	0.737320270455071	0.909034410321813	0.264330163867134	0
ENSMUSG00000021156	Zmynd11	-0.0973007718257896	-0.0849169173864992	0.0123838544392904	5.05648621661945	0.306336221339946	0.737380737811211	0.909034410321813	-0.0973007718257896	0
ENSMUSG00000097610	A930012L18Rik	-0.140841884668595	-0.673871093833113	-0.533029209164518	-0.267471533284507	0.306225881529431	0.737461212859788	0.909034410321813	-0.673871093833113	0
ENSMUSG00000060992	Copz1	-0.0815163333760347	-0.0417206967717872	0.0397956366042474	8.56159347756341	0.306111309993392	0.737544783898638	0.909034410321813	-0.0815163333760347	0
ENSMUSG00000051736	Fam229b	0.0972621790286946	-0.0770065687094433	-0.174268747738138	3.04517891068696	0.306068933691605	0.737575696606157	0.909034410321813	-0.174268747738138	0
ENSMUSG00000104978	Gm31274	0.681681596285184	0.754946421586342	0.0732648253011582	-0.947745772645912	0.305997983353728	0.737627456536087	0.909034410321813	0.754946421586342	0
ENSMUSG00000044141	E130201H02Rik	-0.287316545479738	0.329197456417065	0.616514001896804	-0.40595997621021	0.305988312898991	0.737634511650313	0.909034410321813	0.616514001896804	0
ENSMUSG00000038365	Fbxo25	0.0496060362591139	-0.102492660865185	-0.152098697124299	3.71548766259368	0.305909714290476	0.737691856134959	0.909034410321813	-0.152098697124299	0
ENSMUSG00000087333	Gm13652	0.0847832464376527	-0.572228312742413	-0.657011559180066	-0.0388680605403897	0.305993828357188	0.737701125002736	0.909034410321813	-0.657011559180066	0
ENSMUSG00000078517	Emc1	0.183035295606904	0.0839676173617013	-0.0990676782452027	3.08206320233729	0.305864234620331	0.73772503959861	0.909034410321813	0.183035295606904	0
ENSMUSG00000017307	Acot8	0.249845073099878	0.101346779666156	-0.148498293433722	2.15388463887506	0.305838603365616	0.737743741686802	0.909034410321813	0.249845073099878	0
ENSMUSG00000025154	Arhgap19	0.119950039579904	0.0316746459188915	-0.0882753936610122	4.87897682411391	0.305815469883938	0.737760621672992	0.909034410321813	0.119950039579904	0
ENSMUSG00000074852	Hpse2	0.938519189926804	0.31008049354203	-0.628438696384774	-1.51806143184249	0.305763857952048	0.737798283192287	0.909034410321813	0.938519189926804	0
ENSMUSG00000028698	Pik3r3	0.0356803950628228	-0.149468689923189	-0.185149084986012	3.79310139251647	0.305757153904449	0.737803175320012	0.909034410321813	-0.185149084986012	0
ENSMUSG00000085035	Gm12031	-0.738502772227697	-0.730355113868337	0.00814765835936028	-0.741869945022048	0.305623561483517	0.737900668388697	0.909098698674406	-0.738502772227697	0
ENSMUSG00000026766	Mmadhc	0.0798490608225897	0.00666125967371224	-0.0731878011488774	7.34745650816711	0.305383738721062	0.738075719722183	0.909126114738496	0.0798490608225897	0
ENSMUSG00000074652	Myh7b	-0.00544578221465887	0.693508080075101	0.69895386228976	0.379598824375975	0.305556311511415	0.738079415696473	0.909126114738496	0.69895386228976	0
ENSMUSG00000079277	Hoxd3	0.0379838878901169	-0.285080561927304	-0.323064449817421	2.02613672705467	0.30534519255754	0.738103859335819	0.909126114738496	-0.323064449817421	0
ENSMUSG00000097178	2310002F09Rik	-0.692794163448961	0.221766381868882	0.914560545317843	-1.15350687732383	0.305307647905962	0.738131268890692	0.909126114738496	0.914560545317843	0
ENSMUSG00000057173	Rfx8	0.974957461932564	0.844909800801734	-0.130047661130829	-0.973048017629001	0.305195983686496	0.738212795831252	0.909126114738496	0.974957461932564	0
ENSMUSG00000058655	Eif4b	-0.0691172450962752	-0.0214095977686159	0.0477076473276593	7.63840447785583	0.305150541938698	0.738245975886181	0.909126114738496	-0.0691172450962752	0
ENSMUSG00000085846	Gm15597	0.918894631787228	0.449206951057526	-0.469687680729703	-0.575921673441215	0.305129982449295	0.738260988250202	0.909126114738496	0.918894631787228	0
ENSMUSG00000079033	Mef2b	0.0760730802929238	0.868475734839404	0.79240265454648	-0.978681974758566	0.305096485415277	0.738285448176632	0.909126114738496	0.868475734839404	0
ENSMUSG00000031552	Adam18	0.977313424157476	0.847786237190325	-0.129527186967151	-1.21704637539247	0.304873787423743	0.73844808620807	0.909145860273702	0.977313424157476	0
ENSMUSG00000105772	Gm42496	-0.347862993912203	0.607771985855844	0.955634979768046	-1.52311618327292	0.305094916973704	0.738464088734825	0.909145860273702	0.955634979768046	0
ENSMUSG00000035509	Fbxl21	-0.297633534367709	0.622324952397726	0.919958486765435	-0.555370519146449	0.304832656959935	0.738478128158792	0.909145860273702	0.919958486765435	0
ENSMUSG00000023032	Slc4a8	0.114376365594553	0.367653966296717	0.253277600702164	1.91873737816957	0.304764212776065	0.738528123030437	0.909145860273702	0.367653966296717	0
ENSMUSG00000087400	Gm15270	0.373226083560221	-0.180194218437234	-0.553420301997456	-0.397066422688638	0.304703660763721	0.738572356010261	0.909145860273702	-0.553420301997456	0
ENSMUSG00000027959	Sass6	-0.0290604406242416	-0.137602145939964	-0.108541705315723	3.99174071232853	0.304702253495058	0.738573384046495	0.909145860273702	-0.137602145939964	0
ENSMUSG00000027452	Acss1	-0.463493484830936	-0.278108606413339	0.185384878417597	2.54223048076421	0.304871711660688	0.738719522597092	0.909269959036926	-0.463493484830936	0
ENSMUSG00000028716	Pdzk1ip1	-0.487225632840247	-0.198930762258784	0.288294870581463	3.3679181503559	0.304886103444288	0.738794103827432	0.909305969999138	-0.487225632840247	0
ENSMUSG00000008489	Elavl2	0.192545388937902	-0.0488157475277639	-0.241361136465666	2.43265062261966	0.304286877062952	0.738876889162673	0.90935207351583	-0.241361136465666	0
ENSMUSG00000038425	Poli	-0.167652946289046	-0.0455944981168831	0.122058448172162	3.39764364724572	0.304082675271945	0.739026141657181	0.909432650272733	-0.167652946289046	0
ENSMUSG00000029071	Dvl1	-0.0732520288748304	0.10110481978	0.17435684865483	3.81031760640776	0.304073262185441	0.739033022500068	0.909432650272733	0.17435684865483	0
ENSMUSG00000078810	Gp6	1.08576154234484	1.12241487934468	0.0366533369998331	-1.49134160844667	0.304209182537306	0.739110301646698	0.909471962195538	1.12241487934468	0
ENSMUSG00000010609	Psen2	-0.292522980243584	-0.0465274121116993	0.245995568131885	1.80274648529851	0.303843666638547	0.739200874394091	0.909527626010074	-0.292522980243584	0
ENSMUSG00000058558	Rpl5	-0.0183329561861233	-0.0729414795808332	-0.0546085233947099	10.5164994186848	0.303580153797017	0.739393571110897	0.909707693905237	-0.0729414795808332	0
ENSMUSG00000003352	Cacnb3	-0.0837282311487971	0.131792153766832	0.215520384915629	3.60931805856093	0.303519529457685	0.739437910702457	0.909707693905237	0.215520384915629	0
ENSMUSG00000048856	Slc25a47	0.161272739610356	-0.0390722065233183	-0.200344946133675	3.34495804920304	0.303313069097355	0.739588932902845	0.909784825413232	-0.200344946133675	0
ENSMUSG00000024747	Aldh1a7	0.620652382635551	-0.662049690503964	-1.28270207313951	-1.12820121631624	0.303309829531197	0.739591302844402	0.909784825413232	-1.28270207313951	0
ENSMUSG00000026347	Tmem163	-0.894802260186409	0.388632294028915	1.28343455421532	-1.32473986632924	0.303303609810681	0.739716425815407	0.909882951239037	1.28343455421532	0
ENSMUSG00000081185	Gm4852	-0.195346157073448	-0.659281737786533	-0.463935580713085	-1.04021219004199	0.302889323582942	0.739898995577726	0.910035563526773	-0.659281737786533	0
ENSMUSG00000026452	Syt2	-0.820515423675941	-1.31740731851732	-0.496891894841381	-1.76280193335771	0.303167067678716	0.73993121883405	0.910035563526773	-1.31740731851732	0
ENSMUSG00000039431	Mtmr7	-0.275820278507626	0.00902355708975586	0.284843835597382	2.30447706904178	0.302700108411147	0.740037491425252	0.910044422995248	0.284843835597382	0
ENSMUSG00000031377	Bmx	-0.674291692279919	0.10577419772188	0.780065890001799	-1.42904472814293	0.302752154106234	0.740068775464089	0.910044422995248	0.780065890001799	0
ENSMUSG00000031075	Ano1	-0.52466772891671	-0.208914446457546	0.315753282459164	1.79342301666218	0.302896578566774	0.740074507086406	0.910044422995248	-0.52466772891671	0
ENSMUSG00000008429	Herpud2	0.0163560380628497	-0.117082635119542	-0.133438673182392	4.3297467444601	0.302583299963692	0.74012300265609	0.910048276494636	-0.133438673182392	0
ENSMUSG00000080902	Ywhaq-ps3	0.195935571240429	-0.163416788604348	-0.359352359844777	0.972919101310085	0.302400068896284	0.740257160106807	0.910157452109013	-0.359352359844777	0
ENSMUSG00000110669	Gm10060	0.586332930437202	0.798212598185268	0.211879667748066	-0.0855800438541183	0.773510989283187	0.740360135665036	0.910210189494906	0.798212598185268	0
ENSMUSG00000031365	Zfp275	-0.147985282813972	0.030603612942891	0.178588895756863	4.47161226638824	0.302264388235875	0.740390792661119	0.910210189494906	0.178588895756863	0
ENSMUSG00000019790	Stxbp5	0.0243117473176608	-0.203425016992826	-0.227736764310487	2.94247523625487	0.302084376865489	0.740488361448848	0.910274357070268	-0.227736764310487	0
ENSMUSG00000046380	Jrk	-0.155692556988031	0.062020438604541	0.217712995592572	3.27504569821938	0.301739393624355	0.740741100166608	0.910339641388945	0.217712995592572	0
ENSMUSG00000082045	Gm11585	0.142726296864696	0.0484990157379956	-0.0942272811267008	4.02639049129548	0.301725893571325	0.74075099227897	0.910339641388945	0.142726296864696	0
ENSMUSG00000026443	Lrrn2	-0.611432424811788	-0.725089146480306	-0.113656721668518	0.0346003312062729	0.301676745229542	0.740787006695241	0.910339641388945	-0.725089146480306	0
ENSMUSG00000019868	Vta1	0.0414354151784949	-0.0511182331616177	-0.0925536483401126	6.12369460058241	0.301561209202194	0.740871675142554	0.910339641388945	-0.0925536483401126	0
ENSMUSG00000097497	Gm26652	0.651882400053453	0.619482467292037	-0.0323999327614158	-0.513101492146804	0.301559916758241	0.740872622342986	0.910339641388945	0.651882400053453	0
ENSMUSG00000059142	Zfp945	-0.114188576369076	-0.0004792434470856	0.113709332921991	4.16975744760618	0.301492198869001	0.740922252876167	0.910339641388945	-0.114188576369076	0
ENSMUSG00000029066	Mrpl20	-0.0663826876125928	-0.0829917510054929	-0.0166090633929001	8.13713809594716	0.301473666801946	0.740935835653718	0.910339641388945	-0.0829917510054929	0
ENSMUSG00000020309	Chac2	-0.228638584624963	-0.104986159875054	0.123652424749909	3.06371605298669	0.301444511968212	0.740957204737817	0.910339641388945	-0.228638584624963	0
ENSMUSG00000028998	Tomm7	-0.0670362644134765	-0.0750400347147346	-0.0080037703012581	7.86815838307886	0.301432825775916	0.740965770331272	0.910339641388945	-0.0750400347147346	0
ENSMUSG00000028464	Tpm2	0.0469138542338794	0.186843383633422	0.139929529399542	5.40712379100746	0.301668074777313	0.741013745371876	0.910339641388945	0.186843383633422	0
ENSMUSG00000024181	Mrpl28	-0.0258579465461025	0.046312755547406	0.0721707020935085	8.60461361543093	0.301322101059889	0.741046932987281	0.910339641388945	0.0721707020935085	0
ENSMUSG00000032083	Apoa1	-0.0371494156315114	0.48075057805325	0.517899993684761	5.78144698991642	0.301700141856346	0.741138792604558	0.910339641388945	0.517899993684761	0
ENSMUSG00000056952	Tatdn2	0.202352515990809	0.400564535041349	0.19821201905054	0.748504414463363	0.301141214156738	0.741179545256229	0.910339641388945	0.400564535041349	0
ENSMUSG00000024036	Slc37a1	-0.463691962633864	-0.33186120932156	0.131830753312304	-0.163069917146581	0.301037220280122	0.741255796645025	0.910339641388945	-0.463691962633864	0
ENSMUSG00000031576	Kcnu1	0.134831842519019	-1.0931485119102	-1.22798035442922	-1.53859305473138	0.301094596383525	0.741258699276222	0.910339641388945	-1.22798035442922	0
ENSMUSG00000034216	Vps18	0.146253825591083	0.141365368069771	-0.00488845752131132	3.71216703901579	0.301021273700665	0.7412674898679	0.910339641388945	0.146253825591083	0
ENSMUSG00000020419	Hormad2	0.570046971802132	0.620596046684737	0.0505490748826049	0.032482413441747	0.300911323779391	0.741348118563026	0.91038293166502	0.620596046684737	0
ENSMUSG00000063889	Crem	0.143624591431233	-0.060877970092023	-0.204502561523256	3.04512673612408	0.300701571590884	0.741501959660611	0.910516116704076	-0.204502561523256	0
ENSMUSG00000042745	Id1	0.184092561508641	0.127526521952742	-0.0565660395558987	6.49386515048109	0.300962926794957	0.74161864185748	0.910603659522906	0.184092561508641	0
ENSMUSG00000019518	Ap4m1	0.199376965828787	0.004481817243123	-0.194895148585664	3.37717663172777	0.300333247767459	0.741772183929628	0.910736447612987	0.199376965828787	0
ENSMUSG00000029410	Ppef2	-0.240931787488955	-0.553731780175523	-0.312799992686568	1.60205695334139	0.300243179481321	0.741980700215068	0.910936711811682	-0.553731780175523	0
ENSMUSG00000034579	Pla2g3	-0.190196810487952	-0.694798541953521	-0.504601731465569	-0.226310688462052	0.299909647593792	0.742083088382156	0.910970473919077	-0.694798541953521	0
ENSMUSG00000110580	D830024N08Rik	0.418516628090801	-0.688667273916355	-1.10718390200716	-1.37584669426029	0.299870474239169	0.742133770587139	0.910970473919077	-1.10718390200716	0
ENSMUSG00000035382	Pcsk7	0.162525430850515	0.176411417923498	0.0138859870729836	3.19571250660488	0.299678393220117	0.742252876200524	0.910970473919077	0.176411417923498	0
ENSMUSG00000032186	Tmod2	-0.141068217391637	-0.158611273194047	-0.0175430558024101	3.84902756285325	0.299637307886813	0.74228304541528	0.910970473919077	-0.158611273194047	0
ENSMUSG00000041708	Mpped1	0.592987519498388	0.633030466435817	0.0400429469374289	-0.0717077484545829	0.299622460188782	0.74229394848448	0.910970473919077	0.633030466435817	0
ENSMUSG00000041975	Mettl8	0.146627138050885	0.0363629174820325	-0.110264220568853	4.51700648860434	0.299593832748072	0.742314970862597	0.910970473919077	0.146627138050885	0
ENSMUSG00000107529	Gm44291	0.863076649408531	0.893833937745781	0.0307572883372498	-0.988100227273329	0.299608550180874	0.742326054612156	0.910970473919077	0.893833937745781	0
ENSMUSG00000029442	Wdr66	-0.129337519055008	-0.546554154550873	-0.417216635495865	1.05475338646038	0.299346265780502	0.742496795820707	0.911038515049661	-0.546554154550873	0
ENSMUSG00000070385	Ampd1	0.198268843015705	-0.730334285683795	-0.9286031286995	-1.80034054433085	0.299564665407372	0.742508495866811	0.911038515049661	-0.9286031286995	0
ENSMUSG00000029263	Pigg	0.173535777496685	-0.155194513687156	-0.328730291183841	1.53338194192374	0.299315450481318	0.742519431271732	0.911038515049661	-0.328730291183841	0
ENSMUSG00000006576	Slc4a3	-0.198155455850224	0.0310662135133865	0.22922166936361	2.75673470847961	0.299216737310759	0.742591946079071	0.911038515049661	0.22922166936361	0
ENSMUSG00000030509	Asb7	-0.0486348472889486	0.131442873644907	0.180077720933856	3.24647424716598	0.299135399125338	0.742651702716887	0.911038515049661	0.180077720933856	0
ENSMUSG00000048222	Mfap1b	0.0170521584181072	-0.0734177667859049	-0.0904699252040121	4.95710841123652	0.299079882136388	0.742692492184909	0.911038515049661	-0.0904699252040121	0
ENSMUSG00000058831	Opn1sw	0.643394173293633	0.0278009751962675	-0.615593198097365	-0.791801379861771	0.299070510956901	0.742699377611266	0.911038515049661	0.643394173293633	0
ENSMUSG00000074749	Kiz	0.0115610146511159	-0.120630191675444	-0.13219120632656	4.72487603708353	0.298992318896481	0.742756831407547	0.911053286359636	-0.13219120632656	0
ENSMUSG00000022999	Lmbr1l	0.157426158791673	0.384983024661592	0.227556865869919	2.14655778705845	0.298836199941349	0.742885947901034	0.911155950772792	0.384983024661592	0
ENSMUSG00000041747	Utp15	-0.0909120176123196	-0.0681887391211444	0.0227232784911751	6.0853438416542	0.29851828133535	0.743105242326372	0.911346502931012	-0.0909120176123196	0
