genes	logFC.stage35.IIvsI	logFC.stage35.IIIvsI	logFC.stage35.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000047264	Zfp358	-0.0729407708532517	-0.0618123752169522	0.0111283956362996	4.96538542055573	0.167085337555262	0.846553149437144	0.924676344593903	-0.0729407708532517	0
ENSMUSG00000024866	Acy3	-0.000397645937940998	-0.158790948676817	-0.158393302738876	1.86084705987452	0.167026669835898	0.846602517815054	0.924676344593903	-0.158790948676817	0
ENSMUSG00000055866	Per2	-0.254585704580799	0.0779743309243629	0.332560035505162	0.556818505896803	0.166990980377497	0.84663255164467	0.924676344593903	0.332560035505162	0
ENSMUSG00000009681	Bcr	-0.0287457485486278	0.0511086321621227	0.0798543807107506	4.35020037953311	0.166959482094027	0.846659059382649	0.924676344593903	0.0798543807107506	0
ENSMUSG00000102331	Gm19938	-0.33432702056794	-0.581026571906109	-0.246699551338169	-1.45321922868185	0.166868415968564	0.846735701951611	0.924676344593903	-0.581026571906109	0
ENSMUSG00000055531	Cpsf6	-0.0214925247476111	0.031145217592274	0.0526377423398852	7.31506597023792	0.166867381103204	0.846736572950583	0.924676344593903	0.0526377423398852	0
ENSMUSG00000052364	B630019K06Rik	0.140423712929121	-0.111333365265006	-0.251757078194127	0.862000618216266	0.166742228385393	0.846841915130302	0.924739976239289	-0.251757078194127	0
ENSMUSG00000042694	Stn1	0.0471984636683837	-0.00961880291938044	-0.0568172665877641	5.0945411822747	0.166688634930155	0.846887029381142	0.924739976239289	-0.0568172665877641	0
ENSMUSG00000102882	Gm2065	-0.615438121387777	-0.145475957699659	0.469962163688118	-1.53779594221421	0.166402206202206	0.847128183462396	0.924952956167551	-0.615438121387777	0
ENSMUSG00000111390	Gm48796	-0.158832235074829	-0.294164911234935	-0.135332676160106	0.188032772900296	0.166068126062593	0.847409546784217	0.925184715251032	-0.294164911234935	0
ENSMUSG00000028125	Abca4	0.220458019524407	-0.181614970174177	-0.402072989698584	0.370607474360892	0.166040669513742	0.8474326750799	0.925184715251032	-0.402072989698584	0
ENSMUSG00000059920	4930453N24Rik	-0.0472836289543281	-0.0370506665214047	0.0102329624329234	6.42245172747052	0.165979420569001	0.847484271091752	0.925190697428455	-0.0472836289543281	0
ENSMUSG00000024593	Megf10	0.381326294519109	-0.0840452690916689	-0.465371563610778	-0.369172471791398	0.165739443154229	0.847710438553578	0.925256546873356	-0.465371563610778	0
ENSMUSG00000006301	Tmbim1	0.0111188733657341	0.121560325458519	0.110441452092785	2.08060859866525	0.165675660838282	0.847740205903927	0.925256546873356	0.121560325458519	0
ENSMUSG00000055407	Map6	-0.251725832192573	-0.0787406424043343	0.172985189788239	1.08432356311421	0.165584975402562	0.847816629052895	0.925256546873356	-0.251725832192573	0
ENSMUSG00000037010	Apln	0.247910114194674	0.246807503389368	-0.00110261080530574	1.27730352959249	0.165564457642262	0.847852807493859	0.925256546873356	0.247910114194674	0
ENSMUSG00000036882	Arhgap33	0.155315258581835	-0.0644206731484078	-0.219735931730243	1.13995563439298	0.165292426022112	0.848063217249734	0.925256546873356	-0.219735931730243	0
ENSMUSG00000006464	Bbs1	0.0964995816620103	-0.0607225525443594	-0.15722213420637	2.10981285142921	0.165289617543739	0.848065584860172	0.925256546873356	-0.15722213420637	0
ENSMUSG00000105461	Gm4742	-0.0773087132439285	0.080534436271928	0.157843149515857	1.6337083065161	0.16526637283851	0.848085180932439	0.925256546873356	0.157843149515857	0
ENSMUSG00000084166	Gm6451	0.130813279168269	-0.140963416420203	-0.271776695588472	0.0220800400526282	0.165261291060254	0.848089465105791	0.925256546873356	-0.271776695588472	0
ENSMUSG00000034647	Ankrd12	-0.103997915309981	-0.0222725708714658	0.0817253444385154	4.21463153325529	0.16524139410302	0.848106239373826	0.925256546873356	-0.103997915309981	0
ENSMUSG00000024442	Dele1	-0.0836009930017714	-0.0278632644409077	0.0557377285608636	3.81505413870448	0.165186268271226	0.848152715385016	0.925256546873356	-0.0836009930017714	0
ENSMUSG00000030788	Rnf141	0.0898414906419737	0.0187339756328016	-0.0711075150091721	4.06406236014811	0.165175211587124	0.848162037477269	0.925256546873356	0.0898414906419737	0
ENSMUSG00000017707	Serinc3	-0.0976119670020627	-0.041905479662338	0.0557064873397247	5.94288831817994	0.165251001971013	0.848166484152673	0.925256546873356	-0.0976119670020627	0
ENSMUSG00000090021	Gm6493	0.310015346585184	0.394663742793701	0.0846483962085166	-1.18723980415806	0.165146315701719	0.848186400627164	0.925256546873356	0.394663742793701	0
ENSMUSG00000039349	C130074G19Rik	0.364734636454752	0.0149419302002851	-0.349792706254467	0.257993614749716	0.165141729069173	0.848190267847068	0.925256546873356	0.364734636454752	0
ENSMUSG00000064356	mt-Atp8	0.284429846200232	0.0501599308704574	-0.234269915329775	0.0399610259368451	0.164924248852002	0.848373657297106	0.92537255666194	0.284429846200232	0
ENSMUSG00000030145	Zfp248	-0.0374236700921134	-0.0935762264096152	-0.0561525563175018	3.82712514871269	0.164906214854152	0.848388866248782	0.92537255666194	-0.0935762264096152	0
ENSMUSG00000032554	Trf	-0.0740397891483476	-0.454179019265835	-0.380139230117488	-1.27010340321649	0.16485886154188	0.848436428093765	0.925374123106291	-0.454179019265835	0
ENSMUSG00000025485	Ric8a	-0.0743389919024034	-0.0207610964567159	0.0535778954456875	4.80122744129551	0.164656138393558	0.848599797073166	0.925467310884349	-0.0743389919024034	0
ENSMUSG00000001062	Vps9d1	0.115964185669597	-0.00376933592008839	-0.119733521589685	2.96715634854859	0.164639149303971	0.848614128752292	0.925467310884349	-0.119733521589685	0
ENSMUSG00000034152	Exoc3	-0.0520620018779382	-0.0209687775331728	0.0310932243447653	6.21751744004366	0.164583037187632	0.848661465669289	0.92546862663789	-0.0520620018779382	0
ENSMUSG00000038782	1700028J19Rik	0.272536788304854	0.0867447018074563	-0.185792086497397	0.766306052458421	0.16426491921396	0.848929885893565	0.925586621606818	0.272536788304854	0
ENSMUSG00000104515	Gm37163	0.658286167296596	0.107477209160377	-0.550808958136219	-1.16577554087938	0.164210629468424	0.848975703049755	0.925586621606818	0.658286167296596	0
ENSMUSG00000117793	AC170187.2	0.375468187516501	0.14268899847364	-0.232779189042861	-0.717859745959032	0.164118366097358	0.849053573452801	0.925586621606818	0.375468187516501	0
ENSMUSG00000074064	Mlycd	-0.189163287714006	-0.0705333723327173	0.118629915381289	2.18396947209973	0.164084156418538	0.849082448346203	0.925586621606818	-0.189163287714006	0
ENSMUSG00000019124	Scrn1	-0.399745351687588	-0.200409387685945	0.199335964001643	0.902995141674991	0.164114847873004	0.849091201755332	0.925586621606818	-0.399745351687588	0
ENSMUSG00000054383	Pnma1	-0.643854896782679	0.12812334917598	0.771978245958658	-1.40541055006652	0.164068194714384	0.849095921270576	0.925586621606818	0.771978245958658	0
ENSMUSG00000070883	Ccdc173	0.13049292610966	0.0964194151538509	-0.0340735109558092	2.60621569140509	0.163970479431899	0.849178405426375	0.925586621606818	0.13049292610966	0
ENSMUSG00000038764	Ptpn3	0.112285387716334	0.409038336576885	0.296752948860551	-0.223860793803369	0.163959525144747	0.849187652758798	0.925586621606818	0.409038336576885	0
ENSMUSG00000030096	Slc6a6	0.0595648754302074	-0.0151277964221884	-0.0746926718523959	5.10903581274964	0.163914178682339	0.849225934206589	0.925586621606818	-0.0746926718523959	0
ENSMUSG00000020132	Rab21	0.0686081178466674	0.00361376385286144	-0.064994353993806	4.56627795559512	0.163908141412701	0.849231030999736	0.925586621606818	0.0686081178466674	0
ENSMUSG00000105837	Gm35986	-0.309956451050154	-0.0138317251978939	0.29612472585226	0.389971936994304	0.163823888283536	0.849302162615027	0.925613862797842	-0.309956451050154	0
ENSMUSG00000058743	Kcnj14	0.353241057291544	0.146557914056532	-0.206683143235012	-0.0111097481671081	0.163747758091549	0.849366441662234	0.925633633148338	0.353241057291544	0
ENSMUSG00000082061	Gm12726	0.203443985783489	-0.213852933467863	-0.417296919251352	-0.829329162814872	0.163463121568364	0.849606813635765	0.925845295771902	-0.417296919251352	0
ENSMUSG00000112222	Tyms-ps	0.0655946356691041	-0.101962930854944	-0.167557566524048	0.862951009641559	0.163283245022919	0.849758753468302	0.92587369008756	-0.167557566524048	0
ENSMUSG00000073737	Gm10566	0.230272196740699	0.0288404282467046	-0.201431768493995	-0.0832663941313387	0.163273635567227	0.849766871267003	0.92587369008756	0.230272196740699	0
ENSMUSG00000039563	2210406O10Rik	-0.368436765024059	-0.00885122500411217	0.359585540019947	-0.424394973440642	0.16326836742267	0.849771321681898	0.92587369008756	-0.368436765024059	0
ENSMUSG00000066647	Gm5113	-0.0468811140142841	-0.122335511945816	-0.0754543979315321	2.5793263209923	0.163092054309492	0.849920281127819	0.925985700010118	-0.122335511945816	0
ENSMUSG00000029166	Mapre3	0.178103459535008	-0.0713080755500874	-0.249411535085095	0.823200458006607	0.162959856448596	0.850031987223039	0.926057112553277	-0.249411535085095	0
ENSMUSG00000031506	Ptpn7	0.284172344327294	0.398508524785336	0.114336180458042	-0.0719664004698864	0.162832113064141	0.850139943775312	0.926121566532396	0.398508524785336	0
ENSMUSG00000050714	Zbtb26	0.10116336231074	0.0322421340903792	-0.0689212282203605	3.43158569433201	0.16268452228976	0.850264691142393	0.926121566532396	0.10116336231074	0
ENSMUSG00000084137	Gm9085	0.0300908556200504	-0.407778479091766	-0.437869334711816	-0.652675875479507	0.162628924978708	0.850311688280738	0.926121566532396	-0.437869334711816	0
ENSMUSG00000014725	Adam28	0.607813072474645	-0.0990018065434892	-0.706814879018134	-1.89961191732545	0.162675687176684	0.850350660099129	0.926121566532396	-0.706814879018134	0
ENSMUSG00000004626	Stxbp2	0.0547998523014123	0.0632768879142466	0.00847703561283429	4.54754705804399	0.1625695400097	0.850361890149186	0.926121566532396	0.0632768879142466	0
ENSMUSG00000024410	Rmc1	-0.0715315921277868	0.0263002683399523	0.097831860467739	4.20051562300441	0.162562161766688	0.850368127658921	0.926121566532396	0.097831860467739	0
ENSMUSG00000098771	Mir6538	-0.413298917345452	-0.158552629091558	0.254746288253894	-0.524450365636118	0.162404214657632	0.850501666297563	0.92616826329114	-0.413298917345452	0
ENSMUSG00000037126	Psd	0.00478666424671934	-0.413949941744282	-0.418736605991001	-0.954474309979037	0.162402240646517	0.850503335390922	0.92616826329114	-0.418736605991001	0
ENSMUSG00000071343	Gm10327	0.191750632526897	0.106309013959132	-0.0854416185677652	0.557042896483105	0.162193976709002	0.850679448684658	0.926309764411182	0.191750632526897	0
ENSMUSG00000098123	Gm4518	0.0112514589412935	0.123822067734778	0.112570608793485	1.44668654385166	0.162099345417568	0.850759483801947	0.926346635768503	0.123822067734778	0
ENSMUSG00000038167	Plekhg6	-0.584748054807826	0.0309205766237989	0.615668631431624	-1.53996329914608	0.161866869940203	0.850963508632089	0.926476879571841	0.615668631431624	0
ENSMUSG00000018427	Ypel2	0.173231001413374	0.216205274161673	0.0429742727482994	1.04323208615999	0.161848753504225	0.85097146146298	0.926476879571841	0.216205274161673	0
ENSMUSG00000022514	Il1rap	0.031462697471399	-0.206092850809816	-0.237555548281215	1.37964793054109	0.161577882363198	0.851200655033021	0.926676120103781	-0.237555548281215	0
ENSMUSG00000031644	Nek1	-0.095882637712862	-0.00782350597950475	0.0880591317333572	4.68034933206485	0.161316444298036	0.851427098097924	0.926872344784879	-0.095882637712862	0
ENSMUSG00000078810	Gp6	-0.548368132952632	-0.019257777117152	0.52911035583548	-1.49134160844667	0.161067871581325	0.851689848934053	0.927108071042592	-0.548368132952632	0
ENSMUSG00000053111	Fank1	0.126804546220234	-0.469568907718273	-0.596373453938507	-1.0399190566541	0.160938516273071	0.851741898809328	0.927114425365565	-0.596373453938507	0
ENSMUSG00000027834	Serpini1	-0.142433908396269	-0.211616743953456	-0.0691828355571875	1.28947223625489	0.160782971933793	0.851873625973165	0.927168737590556	-0.211616743953456	0
ENSMUSG00000087266	Gm15991	-0.469139322497094	-0.294101240959436	0.175038081537658	-0.600318880969481	0.160770456550818	0.851884225900046	0.927168737590556	-0.469139322497094	0
ENSMUSG00000025956	Mettl21a	0.0377634715312748	-0.0400782882582243	-0.0778417597894991	4.41284542015903	0.160514657978117	0.852100904922057	0.927354255969746	-0.0778417597894991	0
ENSMUSG00000114138	Gm36423	-0.40099954602816	-0.541753853908206	-0.140754307880046	-1.39168807967393	0.160349107748029	0.852241167816129	0.927382922063895	-0.541753853908206	0
ENSMUSG00000053835	H2-T24	-0.0949903332352255	0.115153681943491	0.210144015178717	1.18062604774473	0.160186100811005	0.852379299273554	0.927382922063895	0.210144015178717	0
ENSMUSG00000021785	Ngly1	0.0929719425306929	-0.051441085398244	-0.144413027928937	3.33580755734743	0.160172226129353	0.85239140130798	0.927382922063895	-0.144413027928937	0
ENSMUSG00000037408	Cnnm4	-0.127728970342875	0.0209236260803226	0.148652596423197	2.01554627215526	0.160163615301171	0.852398355229576	0.927382922063895	0.148652596423197	0
ENSMUSG00000028670	Lypla2	0.0512370158348998	-0.056847097072594	-0.108084112907494	5.90448116065586	0.160219502400552	0.852437012227741	0.927382922063895	-0.108084112907494	0
ENSMUSG00000040857	Erf	0.176231561877799	0.0232818395730782	-0.152949722304721	1.04588406313069	0.160074775914067	0.852473648898637	0.927382922063895	0.176231561877799	0
ENSMUSG00000097533	Gm26590	-0.0569925502339702	-0.374724876610995	-0.317732326377025	-0.699394153663405	0.160062086071487	0.852484404429592	0.927382922063895	-0.374724876610995	0
ENSMUSG00000047182	Irs3	0.472383390858609	-0.165822408019025	-0.638205798877634	-1.7088480918289	0.160137156012242	0.852497051575234	0.927382922063895	-0.638205798877634	0
ENSMUSG00000054978	Kbtbd13	-0.097421409844637	0.417526278810661	0.514947688655298	0.283193789614473	0.159783448406918	0.852720604822373	0.927443276134753	0.514947688655298	0
ENSMUSG00000036192	Rorb	0.313493939125824	-0.257018147526544	-0.570512086652369	-1.36072694782043	0.159777005932343	0.85273326722516	0.927443276134753	-0.570512086652369	0
ENSMUSG00000020590	Snx13	-0.0582313629320217	0.0510279423892898	0.109259305321311	3.45686142889437	0.159689471306888	0.852800284247104	0.927443276134753	0.109259305321311	0
ENSMUSG00000039754	Alkbh4	0.0833630822393709	-0.00171692893572527	-0.0850800111750962	3.96139996662585	0.159637721091007	0.852844164479317	0.927443276134753	-0.0850800111750962	0
ENSMUSG00000046949	Nqo2	0.0613039226877985	-0.018100624782515	-0.0794045474703136	4.13423602773884	0.159587604255378	0.852886661959704	0.927443276134753	-0.0794045474703136	0
ENSMUSG00000018809	Smyd4	-0.110872338879834	-0.0171218074975548	0.0937505313822796	3.01651134345479	0.159567451735834	0.852903751272985	0.927443276134753	-0.110872338879834	0
ENSMUSG00000036368	Rmdn2	0.0466176183507016	0.145433502656505	0.0988158843058037	2.25360806837894	0.159535415738944	0.852930918491654	0.927443276134753	0.145433502656505	0
ENSMUSG00000084762	Platr3	0.279124123667043	-0.247759733791812	-0.526883857458855	-1.54326645495534	0.159537169884468	0.852944060532002	0.927443276134753	-0.526883857458855	0
ENSMUSG00000084333	Gm11599	-0.320346445246839	-0.19630508411401	0.124041361132828	-0.529498286390009	0.159474574585646	0.852982515574835	0.927443276134753	-0.320346445246839	0
ENSMUSG00000034327	Kctd9	0.0847518571504863	0.0522202808720697	-0.0325315762784166	4.38066923588976	0.159379374564451	0.853063257605393	0.927443276134753	0.0847518571504863	0
ENSMUSG00000025477	Inpp5a	-0.115255458798631	-0.0847568111885479	0.0304986476100833	3.51134452798389	0.159369173005611	0.853071910327191	0.927443276134753	-0.115255458798631	0
ENSMUSG00000006403	Adamts4	-0.212739970977467	0.085731668233108	0.298471639210575	0.806822187128294	0.159327475249599	0.853107278326724	0.927443276134753	0.298471639210575	0
ENSMUSG00000053062	Jam2	-0.0593695351208227	-0.166092025359176	-0.106722490238354	2.06603792746696	0.159232586337851	0.85318776868024	0.927480521011269	-0.166092025359176	0
ENSMUSG00000009739	Pou6f1	0.355692809563014	-0.252007879446987	-0.607700689010001	-1.14368681734472	0.159080427255138	0.85331685538637	0.927550121934583	-0.607700689010001	0
ENSMUSG00000062170	Fmr1nb	0.271714872748607	0.48494446745733	0.213229594708722	0.80405185486037	0.159096714290239	0.853352501095811	0.927550121934583	0.48494446745733	0
ENSMUSG00000022824	Muc13	-0.12164482593566	0.527775986906513	0.649420812842173	-0.892324092770101	0.159146009656027	0.853405528479543	0.927550121934583	0.649420812842173	0
ENSMUSG00000085227	6330418K02Rik	0.193616563472366	0.124323482047308	-0.0692930814250584	0.741071426848179	0.158910645029735	0.853460916870035	0.927550121934583	0.193616563472366	0
ENSMUSG00000106749	Gm43281	0.246102873716744	-0.320870245995147	-0.56697311971189	-1.47721102389153	0.158798551795605	0.853586181142634	0.927550121934583	-0.56697311971189	0
ENSMUSG00000029130	Rnf32	0.180309135359399	0.0122069556376526	-0.168102179721747	1.72761739255955	0.158738868543452	0.853606696146098	0.927550121934583	0.180309135359399	0
ENSMUSG00000098022	Zfp82	-0.560188432866083	-0.139335431468926	0.420853001397157	-1.36924851369613	0.158757525943995	0.853613023778161	0.927550121934583	-0.560188432866083	0
ENSMUSG00000006205	Htra1	-0.417939527726738	-0.428956598688576	-0.0110170709618379	0.28144459753059	0.158781234145376	0.85362166789344	0.927550121934583	-0.428956598688576	0
ENSMUSG00000022833	Ccdc14	-0.0314481544789567	0.0494165161772213	0.080864670656178	3.82412070473483	0.158530669321321	0.853783420411494	0.927673147413283	0.080864670656178	0
ENSMUSG00000047824	Pygo2	-0.0675939153301121	-0.0262435788255993	0.0413503365045128	5.05594978794541	0.158478900912412	0.853827368506942	0.927673147413283	-0.0675939153301121	0
